Page ID,Page name,Disclaimer,Amount spent (HUF)
102414628645144,Korondy Tamás,Megafon,26235
224274995688487,Bohár Dániel - Riporter,Megafon,23121
109217671008015,A kopasz oszt,Megafon,18525
118152054556475,Deák Dániel,Megafon,15959
503614639975773,Trombitás Kristóf,Megafon,13545
278117815576023,EU Justice and Consumers,EU Justice and Consumers,9678
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8298
103946674951254,Kötter Tamás,Megafon,7616
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,6167
178362315106,European Parliament,European Parliament,5173
471093016323310,Kovács Ferenc,Kovács Ferenc,4734
248172631940,Mandiner,Mediaworks Hungary Zrt.,4552
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4174
1534911313439123,Ripost,Ripost,3728
109528965046103,MCC Feszt,Mathias Corvinus Collegium,3408
191461774219575,hirado.hu,hirado.hu,3357
110149601578231,GeriJoca,Megafon,2832
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2118
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2017
103465727825414,OPUS Energetika,OPUS Tigáz & OPUS Titász,1692
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1630
451844608304228,Metropol,Metropol,1564
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1489
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1080
100299381703981,Ps TV,PestiSrácok.hu,951
1265353903615539,Oeconomus,Oeconomus,934
265672590604606,Makronóm.Blog,Makronóm.Blog,915
131283758531,HVG,HVG Kiadó ZRt.,802
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,798
108346693873484,Győrffy Balázs,Győrffy Balázs,785
851784814892644,Simicskó István,KDNP frakció,671
408924035951553,Körforrás,Körforrás,671
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,609
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,606
440197766088272,Jeszenszki András,Jeszenszki András,599
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,557
594088897289853,Alapjogokért Központ,Alapjogokért Központ,549
108248022589754,Bosch Magyarország,Bosch Magyarország,484
267168140529488,György László,György László,470
102426795954406,Nobilis Márton,Nobilis Márton,465
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,438
447204268797621,RTL.hu,RTL.HU,419
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,413
1215492498464496,Angyal Károly,Angyal Károly,408
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,405
191946490841225,Dúró Dóra,Dúró Dóra,382
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",317
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,294
128573907819549,Fekete-Győr András,Momentum Mozgalom,283
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,280
