Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,130166
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,99422
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,70480
695605000462574,CNN Indonesia,CNN Indonesia,47180
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,25194
68793499001,UNICEF,UNICEF with Facebook Ad Credits,9124
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,7169
197545083607941,Harian Kompas,Harian Kompas,7025
106883058905796,Tanda Seru,Aditia Ramdani,5732
106559844743969,kumparanplus,PT. Dynamo Media Network,4826
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,3953
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,3897
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,3828
101428652793656,Readktif,Aditia Ramdani,3448
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,3442
104622532469179,Populis,Aditia Ramdani,2990
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,2729
153022218082084,Kementerian PPN/Bappenas,Ra Vania Balqis,2716
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,2646
257708510916897,Dea Tunggaesti,Dea Tunggaesti,2541
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,2347
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,2245
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,2225
103581752405141,Sobar Harahap,Juniar Dwi Harianto,2200
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",2093
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,1795
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1794
102114435036822,Filosofi Jatim,Bayu Wicaksono,1734
105308715676825,Filosofi Indonesia,Bayu Wicaksono,1590
104830667806476,Melihat Indonesia,Melihat Indonesia,1579
101041975397915,Indonesia Satu,Bayu Wicaksono,1522
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1481
104799384898162,Indonesia Berkabar,Bayu Wicaksono,1412
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1408
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,1282
202555993805088,Caption,Ganjar Nusantara Indonesia,1274
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1256
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1212
173776079818775,Saiful Mujani,Saidiman,1210
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1190
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,1188
108676115131939,Nusantara Cerdas,Bayu Wicaksono,1184
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1165
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1051
107565455160464,Indonesia Opini,Bayu Wicaksono,1042
105195635486519,Klise Nusantara,Bayu Wicaksono,1016
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,971
100147872667354,Kata Nusantara,Bayu Wicaksono,598
108938665190270,Sahabat Langit7.id,PT LANGIT TUJUH SEJAHTERA,585
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,567
100676262667808,Story Nusantara,Bayu Wicaksono,530
106920001531083,Filosofi Jateng,Bayu Wicaksono,510
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,506
202555993805088,Caption,Bayu Wicaksono,476
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,439
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,435
110056788323890,Pikiran Indonesia,Bayu Wicaksono,382
104843487722931,Portal Islam id,Portal Islam ID,337
105313791512717,Jateng Sentris,Bayu Wicaksono,303
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,288
103584384805755,Soloraya Terkini,Bayu Wicaksono,275
110750361762052,Pikiran Rakyat,Desta Darmawansyah,268
100398849135155,Sandiku Sayang,Iwan Hardiansyah,253
110037828037739,Jateng Pedia,Bayu Wicaksono,232
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,227
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,202
114460673670696,Pati Raya ID,Bayu Wicaksono,187
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,170
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,161
113825684563284,Info Terkini,These ads ran without a disclaimer,147
720303975448251,Banyumasan Ngapak,Bayu Wicaksono,138
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,117
104533848318771,Pemalang Today,Bayu Wicaksono,115
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,115
110952238516382,Kiki Daliyo,Dwi Wantoro,111
