Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,486460
103946674951254,Kötter Tamás,Megafon,150241
110149601578231,GeriJoca,Megafon,134544
120370174702378,Magyarország Kormánya,Magyarország Kormánya,75630
128596180810227,Stefi Déri,Megafon,73146
102414628645144,Korondy Tamás,Megafon,71619
1487569941539650,Tanítanék,Humán Platform,55476
294998357524107,Deák Dániel,Megafon,36891
109637397268775,Nyugati Pályán,Splendidea Communications Kft,33611
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,24406
103239152025517,Aktuális,Aktuális Média,22190
178362315106,European Parliament,European Parliament,20075
224274995688487,Bohár Dániel - Riporter,Megafon,14171
191461774219575,hirado.hu,hirado.hu,11546
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,11158
294815374340858,Donáth Anna,Donáth Anna - Momentum,10226
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8725
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,8429
248172631940,Mandiner,Mediaworks Hungary Zrt.,7062
438674070213065,Magyar Állampapír,Magyar Állampapír,6837
109414841321682,Magyar Falu Program,Magyar Falu Program,6747
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,6363
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,5239
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,4119
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,3895
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,3613
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3493
131283758531,HVG,HVG Kiadó ZRt.,3421
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3398
108346693873484,Győrffy Balázs,Balazs Gyorffy,3214
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,3122
101964662426929,Szeretlek Pest,Genesis Médiacsoport Kft.,3038
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2995
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2773
105156066671267,MKKP Érd és Térsége,Magyar Kétfarkú Kutya Párt,2765
1440067539627618,Rathauskeller - Budakeszi,Dalotti Tibor Otto,2741
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,2732
759778164051831,SZEKE Klub,Fulco Deák Egyesület,2729
196431174341272,József Felföldi,József Felföldi,2725
1534911313439123,Ripost,Ripost,2701
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,2601
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,2546
101666315245855,Erősítő,erosito.hu,2491
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,2477
1083597725003936,Neste,These ads ran without a disclaimer,2458
537817739693723,Brain Bar,Brain Bar,2457
490177777659085,Vác és környéke,Vác és Környéke,2212
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2172
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2168
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,2100
136873753073862,Nőkért Egyesület,Antoni Rita Judit,1777
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1773
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1768
1265353903615539,Oeconomus,Oeconomus,1612
838631906208176,Ander Balázs,Jobbik Magyarországért Mozgalom,1486
554058754619723,IKEA,IKEA,1481
225942864232901,0627.hu,0627.hu,1380
108395900927334,Kovács István,Kovács István Megafon,1348
104337347681259,4trees,4trees,1345
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1336
