Page ID,Page name,Disclaimer,Amount spent (PKR)
315863402653597,Prime Minister’s Youth Programme,Prime Minister’s Youth Programme,≤100
543755195637715,Mian Aslam,Mian Aslam,≤100
105467255798071,_medicamentum_,These ads ran without a disclaimer,≤100
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,≤100
133648753466105,Group Development Pakistan,Group Development Pakistan,≤100
115558644746754,Ehsan Ul Haq Bajwa,Medical Resource Group,≤100
407889229718531,Sardar Tanveer Ilyas Khan,Sardar Tanveer Ilyas Khan,≤100
102972672378510,Peer Sayed haleem Shah,Peer Sayed haleem Shah,≤100
1695266980758326,Irfanullah Khan Niazi,These ads ran without a disclaimer,≤100
110680758369406,Sponge_ecology,These ads ran without a disclaimer,≤100
