Page ID,Page name,Disclaimer,Amount spent (ARS)
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,44786
115650124898595,La Libertad Avanza en Jujuy,La Libertad Avanza,21269
1642712085944827,Alejandro Vilca,Frente de Izquierda,11574
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,10904
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,9795
231169830377923,Gabriel Solano,Frente de Izquierda,7715
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,3705
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,3398
139780689504552,Frente de Izquierda,Frente de Izquierda,3142
1383679141758544,Total República,Total República,1676
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1212
825842354122893,Carolina Moises,Carolina Moises,922
20906273675,Greenpeace Argentina,Greenpeace Argentina,884
544986472243896,Data Diario,Data Diario,858
185922194792026,Myriam Bregman,Frente de Izquierda,808
101961091604984,Argmediosok,arg medios,691
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,574
1436075150023122,PJ Digital,PJ Digital,561
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,517
113898744658728,El Progreso Web,El Progreso,454
112090455034177,El Portavoz Oficial,El Portavoz,331
111600998225620,Noticias Zero,Noticias Zero,317
106617878372491,Ana Ingaramo,Somos Patria,316
958750317533178,Manuela Castañeira,Nuevo MAS,301
102187456039094,Enterate Ya,Enterate Ya!,291
368809443712109,Mara Ferreyra Diputada Provincial,Mara Ferreyra Diputada Provincial,276
452525851510103,Nicolás del Caño,Frente de Izquierda,226
108679841853325,Contame Más,Contame Más,224
110276628358382,El Autónomo,El Autónomo,220
628498977777284,El Continental,Periodico El Continental,219
131381938371647,Corta La Bocha Noticias,Corta La Bocha,211
699758330894365,Actualidad Argentina,Actualidad Argentina,208
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,205
111669735076988,Hora Cero,Hora Cero Noticias,202
106560742263098,Noticias El Portal,Noticias El Portal,190
103846469204203,La Ola Noticias,La Ola Noticias,181
104733589113258,La Gaceta Nacional,La Gaceta Nacional,177
110116998602195,Boletin No-Oficial,Boletín No Oficial,170
104480845106839,LiBooksAR,These ads ran without a disclaimer,160
101349631999937,Noticias para el Cambio,Noticias para el Cambio,158
100855346277788,81Dmentes,81Dmentes,158
103322152538185,La Verdad Noticias,La verdad noticias,150
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,146
100645365125529,Civilidad,Fundación Civilidad,143
112512128560132,Punto Medio  Web,Punto Medio Web,141
102534516011045,La Gloria Noticias,La Gloria Noticias,141
110039918575012,Noticias Express,Noticias Express,130
107631983989726,Argentina Federal,Argentina Federal,128
103740369249125,El Provinciano,El Provinciano,123
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,116
104417732484057,El Independiente Noticias,El Independiente,109
238546219688035,Felipe Alvarez,Hay Futuro La Rioja,105
605540860101596,Diario Criollo,Diario Criollo,104
110806461830762,El Sol Web,El Sol Web,≤100
45165171302,Prensa Obrera,Prensa Obrera,≤100
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
782329781946678,Totoras para Todos,Totoras para Todos,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
1101837086656045,Podemos Más Ceres,Podemos Más Ceres,≤100
335926266503071,7D,7D,≤100
207434122719914,AMET Corrientes,AMET CORRIENTES,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
114865114991358,Daniel Sosa,These ads ran without a disclaimer,≤100
643407879434147,Ariel Rodaz,Ariel Rodaz,≤100
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,≤100
