Page ID,Page name,Disclaimer,Amount spent (MXN)
1614424252123206,PAN Estado de México,Partido Acción Nacional Estado de México,5065
923633637651202,Morena Sí,Morena Sí,1009
114249423327281,Los Reporteros MX,Los Reporteros MX,908
123747293960586,Simples Datos,Simples Datos,584
106181368002656,Ricardo Islas Salinas,Regidor Ricardo Islas Salinas,515
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,477
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,404
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,360
56713285274,Greenpeace México,Greenpeace México,350
107706072301233,La Gaceta de Hidalgo,La Gaceta de México,315
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,273
117194212331544,Edoméx Te Informa,Edomex Te Informa,215
102211379502005,Gigante Informativo,Gigante Informativo,213
1861550397441449,Revista32,Revista32,206
104800055232221,Electoralia,electoralia,170
115475744802204,Oleada 4T,Oleada 4t,150
1452189031676518,Hyundai México,HYUNDAI MEXICO,145
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,139
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,136
109634395756375,Save the Children México,Save the Children México,132
111335258596893,Mandarina Noticias,Mandarina Noticias,130
101267031439463,Voz de las Empresas,Consejo de la Comunicación,128
116300981407455,Pulso Guinda,pulsoguinda.com,126
254852601222832,Cemex México,CEMEX México,115
118089944564637,El México que Informa,El México que Informa,103
110320423807974,Latinus,Latinus,≤100
102065768985518,Siempre es Noticia,Siempre es Noticia,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
1520610478183053,Badabun,Badabun,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
121748530893763,El informativo de la transformación,El informativo de la Transformación,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
