Page ID,Page name,Disclaimer,Amount spent (INR)
101450529671208,Saalu Dora Selavu Dora,selavudora.com,60282
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),4292
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,3723
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,3078
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,2225
108122750692155,Dhanpal Suryanarayana,Dhanpal Suryanarayana,2025
545854542516790,Sama Ranga Reddy,Sama Ranga Reddy,1586
108874414684010,Gutha Amith Reddy,Gutha Amith Reddy,1456
160271429148070,Vikram Goud,Vikram Goud,1406
105490508828955,Jeripeti Jaipal,Jeripeti Jaipal,1370
112058781694921,Fiigs India,Lebhaari,1227
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,1215
104362569275717,Delhi Vasanth BRS,Delhi Vasanth BRS,1213
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,1201
132689140088396,smilefoundation,smilefoundation,953
330760810293224,HelpAge India,HelpAge India,896
106067217612056,Bhumana Abhinay,Bhumana Abhinay,893
100762542829131,S Satyanarayana Rao,JP Business Solutions,852
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,840
109937650579639,discovery+,discovery+,802
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,787
245708465537707,Bhupesh Baghel,Bhupesh Baghel,732
114233898263244,Indian Compass Videos,theindiancompass.com,661
109545244848137,Crafto,Kutumb App,656
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,556
138323482894268,Taruni,Taruni,546
2109470129112416,PM Sai Prasad,PM Sai Prasad,519
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,511
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,509
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,507
102653549550047,Pudari Narsimha Goud - Nandhan Goud,Prad Tutorials,496
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,456
103782051383159,School of Politics,School of Politics,447
335846976546817,Mandumula Parmeshwar reddy,Mandumula Parmeshwar reddy,421
21169267101,Give,Give,405
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,390
116400054677478,Pappu Pulakesh,Pappu Pulakesh,374
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,374
107926732064570,Gopi Ramarthi,JP Business Solutions,355
797927846899300,Flag Foundation of India,Flag Foundation of India,345
103629526109152,Battu AnjiReddy Gajwel Constituency,JP BUSINESS SOLUTIONS,310
484296171607849,Shyam Sunder Burugula,Shyam Sunder Burugula,304
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,302
101994529191965,Sama Ram Mohan Reddy,JP Business Solutions,301
756591544507020,Kandula Sadanandam Mudiraj,Kandula Sadanandam Mudiraj,294
101538332457134,Mandumula Rajitha Parmeshwar Reddy,Mandumula Rajitha Parmeshwar Reddy,268
1372667142873942,S-Team Services,S-Team Services,240
104968029329441,Nathari Swamy,visualhash technologies,222
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,221
110834131975270,Namburu sankar rao,Namburu sankar rao,220
101442072982172,Mujeeb Ullah Shareef,Mujeeb Ullah Shareef,217
1514177722195379,Matam Mayurnath,Matam Mayurnath,210
347337386104390,Ramachandra Yadav,Ramachandra Yadav,206
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,203
107628549032008,SHIVA,These ads ran without a disclaimer,202
100671113101569,Girija Shetkar INC,Politics for Impact,193
1614689125343644,SILAII,SILAII,193
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),187
104736419210593,PACE INDIA,PACE INDIA,185
479998865355592,Aditya Birla Group,Aditya Birla Group,181
758732480809533,Marri Adithya Reddy,Marri Adithya Reddy,172
270666596375251,Jhatkaa.org,Jhatkaa.org,167
123405501008524,Mercedes-Benz India,Mercedes-Benz India,164
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,158
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,బీజేపీ వైపు ప్రజల చూపు,157
114105544885888,Patnam Avinash Reddy,Patnam Avinash Reddy,151
106873455804474,Political Agency,Political Agency,150
101690935506655,Shiva Prasad,These ads ran without a disclaimer,148
101437656247049,Modi Quotes,Modi Quotes,135
106558907903255,Valavala Babji,Godavari Abroad,135
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,129
596599350408598,MLA Prakash Goud,MLA Prakash Goud,120
102738432530408,On The Spot,On The Spot,112
104083911479137,HLV Graphics,HLV Graphics,110
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,107
107334185444129,Charitism Global,Charitism Global,107
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,107
1964648457141458,Shanthi Kumar,Shanthi Kumar,102
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,≤100
603896406426611,Charan Koushik yadav,Charan Koushik yadav,≤100
107931275693115,Dr. Ravi Naik,SME METRIX,≤100
110959113087090,Telangana Jana Samithi Party,Telangana Jana Samithi Party,≤100
