Page ID,Page name,Disclaimer,Amount spent (UYU)
165920193432209,Intendencia de Montevideo,Intendencia de Montevideo,863
102652064888705,REDUY.net,REDUY,≤100
102337244995366,Prudencia Uruguay,Santiago Raffo Arias,≤100
1553595798273552,Coche escuela Ana Laura,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
106155822122127,Bindi.World,These ads ran without a disclaimer,≤100
106134014199453,dra.ceciliarodriguez,These ads ran without a disclaimer,≤100
