Page ID,Page name,Disclaimer,Amount spent (PHP)
265779500134955,SM Supermalls,SM Supermalls,2562
496381833788710,Solaric Philippines,These ads ran without a disclaimer,2089
198852633461667,Lray  Villafuerte,Ericka Jones Magat,1537
122799741066892,National Youth Commission,National Youth Commission,1460
110985836193,Loren Legarda,Clutch Media,1406
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,1379
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1325
546433575827400,Jun Sagun,Jun Sagun,1318
269175894020945,Radyo Pilipinas Today,WFPH,981
229162103880856,Wanna Fact PH,WFPH,938
105728894975533,Pilipinas ng Laguna,WFPH,835
1303847879710886,Philippine Star Blog,NM,806
1922749344643532,The World Tonight,The World Tonight,790
101382091400564,Atty. Tony Roman,Sulong Pilipinas,782
223618785182273,Pilipinas,WFPH,768
547821942058909,Pilipinas Today Radyo,WFPH,640
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,618
438848109829671,Juan Dela Cruz,Juan Dela Cruz,610
546388532235263,Duterte Youth Party-list,Ronald Gian Carlo Lapitan Cardema,565
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,385
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,371
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,369
176725369945441,Pilipinas Today Files,The World Tonight,337
186667502068528,Larry De Costa,WFPH,287
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,283
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,268
2382257968459872,Pakshet,NM,258
113141712082464,Ruth Mariano Hernandez,Odraude Hernandez Alub,248
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,236
102276359449582,Mike Santos,Jacqueline Lee Tan,234
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,228
114890408191197,Freq,These ads ran without a disclaimer,209
389832831155174,Joke Joke Joke,Joke Joke Joke,208
149955568600,News AM Ng Lahat,News AM Ng Lahat,205
156752721080952,Sonny Angara,Sonny Angara,199
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,199
