Page ID,Page name,Disclaimer,Amount spent (ARS)
364916637463104,Unión por la Patria,Unión por la Patria,1225138
110767322072387,Levantemos Argentina,Levantemos Argentina,1138108
105735495551632,Nico Marchiolo,Nico Marchiolo,1080538
101481752980291,Derecho al Futuro,Derecho al Futuro,977023
116053261893854,Axel Kicillof,Unión por la Patria PBA,824477
111663178651819,Hagamos el Cambio de Nuestras Vidas,Hagamos el Cambio de Nuestras Vidas,698536
171330806277312,Diego Santilli,Juntos por el Cambio,598638
958750317533178,Manuela Castañeira,Nuevo MAS,549147
306607899838909,Sigamos yendo juntos San Isidro,Sigamos yendo juntos San Isidro,438126
622853724492420,Federico Otermín,PJ Lomas de Zamora,378274
114046241738745,Derecho al Pasado,Derecho al pasado,377787
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,307877
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,286923
473851592687665,Gustavo Posse,Gustavo Posse,283466
305983009493637,Leonardo Grosso,Leonardo Grosso,249663
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,247914
510967549723099,Zona Informativa,Zona Informativa,226912
822690684728865,Eduardo Ruffa,Eduardo Ruffa,190219
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,178657
100615406447198,Una Argentina Distinta,Una Argentina distinta,175555
103088924366000,Noticias d,Noticias d,165467
675523912809682,Tiempo de Provincia,Tiempo de Provincia,165215
2251397431784810,InfoArgentina,InfoArgentina,160835
248730858601074,Juan Andreotti,Frente Renovador San Fernando,157054
317140548314140,San Fernando Municipio,San Fernando Municipio,155215
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,150092
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,143949
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,138738
1436040176529904,Noticias de Acá,Noticias de Acá,129732
342204343563,Lucas Ghi,Nuevo Encuentro por la Democracia y la Equidad,127832
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,122574
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,122437
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,120033
161768683835555,Municipio de La Matanza,Municipio de La Matanza,116075
401817883222600,Walter Queijeiro - Quilmes,Walter Queijeiro - Quilmes,110295
109379355501358,El futuro de Lomas,El futuro de Lomas,103712
353492111467605,Julio Garro,Julio Garro,102098
805670376206651,Ramón Lanús,Ramón Lanús,100007
1651324754987038,InfoAires,InfoAires,92426
610065179346397,NotiBaires,NotiBaires,90183
378374369659145,Zona Norte Noticias,Zona Norte Noticias,89521
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,87833
369181306485506,Patricia Cubria,showercomunicacion,84032
1489431047748717,Rolando Demaio,Rolando Demaio,83796
113138195384719,Nestor Grindetti,Nestor Grindetti,80030
746367662125053,Damian Contreras,Damian Contreras,78722
896073793900056,Lalo Creus,Lalo Creus,78414
177564855747582,Hugo Oroño,Hugo Oroño,74917
585157608249952,Nicolás Russo,Nicolás Russo,72859
2204807376444040,Pablo Domenichini,Pablo Domenichini,71580
110116998602195,Boletin No-Oficial,Boletín No Oficial,71077
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,69063
110806461830762,El Sol Web,El Sol Web,67146
141472172555994,Sole Martinez,Sole Martinez,63074
210396935679237,Nidia Moirano,Nidia Moirano,62977
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,61829
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",61320
719694874842245,Walter Lanaro,Walter Lanaro,60281
20906273675,Greenpeace Argentina,Greenpeace Argentina,58824
2296112127071539,Feedback encuestas,Feedback Encuestas Online,58510
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,58428
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,57878
103846469204203,La Ola Noticias,La Ola Noticias,55513
185922194792026,Myriam Bregman,Frente de Izquierda,54571
162975431069266,Lucas Aparicio,Lucas Aparicio,52697
605540860101596,Diario Criollo,Diario Criollo,52295
108679841853325,Contame Más,Contame Más,51279
116027688734704,Luciano Gómez Alvariño,Luciano Gómez Alvariño,50463
699758330894365,Actualidad Argentina,Actualidad Argentina,49412
110276628358382,El Autónomo,El Autónomo,49381
370000636528251,Lucas Ventoso,Lucas Ventoso,47915
363825283650115,Vicente López,Vicente López,47210
112660188463420,Nos ponemos colorados,Nos ponemos colorados,44910
628498977777284,El Continental,Periodico El Continental,44773
499141756879767,Federico Achával,Federico Achával,43455
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,42770
109138044967698,Datapba,Data PBA,42608
406037676834793,Gaceta Bonaerense,Gaceta,42347
102289782502796,Prensa Digital,Prensa Digital,41861
107714929078495,San Miguel Nos Importa,San Miguel nos Importa,41080
922090651144587,Gustavo Pulti,Acción Marplatense,40545
113440031817559,Unión por las Redes,Comunicación en Redes,40542
103605524447042,Fernando Moreira,Equipo Digital,37581
332247660166253,Juan de Jesús,Juan de Jesús,37033
101594852755793,El Bonaerense,El Bonaerense,35395
1875416612776397,Enterate Malvinas,Enterate.news,35155
819706181516315,Catalina Riganti,ConVocación por San Isidro,34769
210529709099222,Marcelo Musso,Marcelo Musso,34599
210042469065414,Diego Kravetz,Diego Kravetz,34468
111669735076988,Hora Cero,Hora Cero Noticias,34318
131381938371647,Corta La Bocha Noticias,Corta La Bocha,34283
1453769238278093,Gastón Castagneto,Gastón Castagneto,33864
111600998225620,Noticias Zero,Noticias Zero,33797
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,33484
453418821422498,Fernanda Raverta,Encuentro Marplatense,32328
1374269026155855,Julián Álvarez,Unión por la patria Lanús,31356
102187456039094,Enterate Ya,Enterate Ya!,30079
139780689504552,Frente de Izquierda,Frente de Izquierda,29346
113122523807799,Fernando Muro,Fernando Muro,28796
1656948991301244,Unidos por la Patria Campana,Unidos por la Patria Campana,28759
1309393872434567,CFK Conducción,CFK Conducción,28738
113732213839062,Unión por la Patria JG,Unión por la Patria JG,28377
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,28056
283646341668240,Noticias Urbanas,Noticias Urbanas,27791
103740369249125,El Provinciano,El Provinciano,27453
896073793900056,Lalo Creus,These ads ran without a disclaimer,27272
543624772318229,Diego Valenzuela,Diego Valenzuela,26913
420724655175395,Cristian Mayal,Cristian Mayal,26833
1014149928699484,Andrea Giorgini,Andrea Giorgini,26790
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,25545
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,25529
113898744658728,El Progreso Web,El Progreso,25159
104358815744949,Hurlingham Post,Hurlingham Post,25063
427764507322162,Toty Flores,Juntos por la Matanza,25008
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,24978
1984654961769302,Dante Morini,Dante Morini,24912
818188944934184,Analía Zappulla,Analía Zappulla,24503
779066648938682,Gisele Agostinelli,Gisele Agostinelli,24206
104417732484057,El Independiente Noticias,El Independiente,23614
171947460298026,Macarena Posse,Macarena Posse,23430
103524299504164,Los Muchachos Massistas,Los Muchachos Massistas,23315
184491722081467,Dani Lopez,Dani Lopez,22456
111064391804839,Argentina Productiva,Argentina Productiva,22117
351793851611013,Adriana Cáceres,Adriana Cáceres,21942
546669442064267,Martiniano Molina,Martiniano Molina,21665
879165845763321,Política Obrera,Política Obrera,21119
808440849306072,Federico Meca,Federico Meca,21012
106560742263098,Noticias El Portal,Noticias El Portal,20526
61279025897,Gerardo Morales,Juntos por el Cambio,20426
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,20165
96549078159,Federico Susbielles,Unión por la Patria Bahía Blanca,20156
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,19955
449463142065414,Florencia Casamiquela,Florencia Casamiquela,19165
811490865528770,Guillermo Viñuales,Guillermo Viñuales,18896
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,18767
107631983989726,Argentina Federal,Argentina Federal,18634
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,18622
106049337434747,Defensores Juntos por el Cambio,Defensores Juntos por el Cambio,18547
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,18445
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,18009
1945555449050773,Frente Ciudadano,Frente Ciudadano,17641
1403590803187124,Juan Debandi,Juan Debandi,17486
129744574185800,Julián Amendolaggine,Julián Amendolaggine,17001
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,16967
948157968531032,Walter Klix,Walter Klix,16761
110039918575012,Noticias Express,Noticias Express,16595
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,16567
1044482402348752,Juntos por el Cambio La Plata,Land,16344
101762702543169,Maria Jose Gentile,Maria Jose Gentile,16160
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,15729
101662834528956,Juan Grabois,Juan Grabois,15447
112595328432641,Wado 2023,Jóvenes con Wado,15285
120046817699670,Indignados PBA,Indignados PBA,15228
756422931161442,Ciudadanía Activa,Ciudadanía Activa,15051
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,14793
1635790410050010,Josefina Mendoza,Josefina Mendoza,14614
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,14590
317026248674145,Alejo Sarna,Frente de Todos Campana,14451
113395874909201,Punto Noticias,Punto Noticias Web,14429
795021870593381,Info al día,Info al Día,14418
615826155261817,Pablo Cocuzza,Pablo Cocuzza,14217
1192871090786685,Marcelo Sosa,Marcelo Sosa,14072
662292567254708,Agustin Balladares,Comunicación Local,13974
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,13946
111456641922572,Es de Pelados,Es De Pelados,13946
108101075697025,NotiConurba,NotiConurba,13813
103014996213671,Hector Griffini,Héctor Griffini,13813
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,13813
100178572878358,Nacho Moroni,Nacho Moroni,13813
101131156398008,Hugo Chalin 2023,Uribelarrea,13813
109936282173630,Claudio Cufré,Claudio Cufré,13813
114537658365854,Unión por la Patria Zárate-Lima,unión por la patria  zárate-lima,13761
727335750769472,Lis Diaz,Sector Pixel Marketing,13669
969152236478853,Arturo Rojas,Arturo Rojas,13642
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,13612
1403590803187124,Juan Debandi,These ads ran without a disclaimer,13407
101668067909894,Platenses de Pie,Platenses de Pie,13040
106053572495850,David Zencich 2023,Juntos Merlo,12957
115841368202452,Milei en La Plata,Milei en La Plata,12561
945167758836265,Max Perkins,Max Perkins,12449
501128649923046,Juan Zabaleta,Juan Zabaleta,12432
96549078159,Federico Susbielles,Federico Susbielles,12388
102534516011045,La Gloria Noticias,La Gloria Noticias,12340
103322152538185,La Verdad Noticias,La verdad noticias,12334
429052330464446,Municipalidad de San Martín,Equipo Digital,12131
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,11981
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,11963
104260319364993,"En Lomas, Fede es Martin","En Lomas, Fede es Martin",11880
726304031455703,Luis Rannelucci,Luis Rannelucci,11585
471196130055180,Odisea Política,Info Conurbano,11552
2257336131186551,Noticias HOY,Gaceta Bonaerense,11344
2126663267586830,Conurbano.Info,Info Conurbano,10942
544986472243896,Data Diario,Data Diario,10833
392572358131303,Agustina Propato,Agustina Propato,10714
105716442346264,Conurnarnia,Conurnarnia,10670
107875842103708,Juan Ibarguren,Pro Pinamar,10519
105049719311816,Alejandro Ruau,Alejandro Ruau,10499
105652685890309,Fede 2023,Fede 2023,10325
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,10315
107559849090287,Axelente,Axelente,10111
1662250880709156,Lanús Municipio,Lanús Municipio,10100
142329041306492,Martín Porretti,Martín Porretti,9984
2325578481053048,NorteOnline,NorteOnline,9925
106702349126879,Unión por la Patria La Plata,Unión por la Patria La Plata,9885
1458418107637238,0221,0221,9734
106716278920168,Noticias Argentinas,Noticias Argentinas Web,9709
115184454931251,El Universal Web,El Universal Web,9632
105485159250436,Bullrich con Garro,Bullrich con Garro,9472
1350224655069016,Sergio Barenghi,Sergio Barenghi,9445
112197630546124,Maximiliano Wesner,Olavarría de todos,9312
223347945225254,Evangelina Cordone,Evangelina Cordone,9286
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,9230
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,9192
119632891149625,El deporte con Fede,El deporte con Fede,9185
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,9139
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,9097
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,9056
107924192293212,Cecilia Giammaria,Cecilia Giammaria,9046
377170025768103,Mariano Penas,Mariano Penas,8993
107971531010127,Estefanía Rivadulla,Estefanía Rivadulla,8981
111981023974911,Vecinos movilizados,Vecinos movilizados,8943
115127698283915,¿Cómo voto?,¿Cómo Voto?,8895
102007812840437,Jóvenes con Wado,Jóvenes con Wado,8880
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,8715
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,8665
454938211564471,Luciano Pastocchi,Luciano Pastocchi,8606
313970012376637,Milagros Moya,Comunicación Local,8468
112785625198887,Peronista quilmeño,PERONISTA QUILMEÑO,8408
369176373270126,Marcelo Enrique Honores,Marcelo Enrique Honores,8394
417293091784162,Romina Del Plá,Frente de Izquierda,8375
1361997030535433,Paula Lambertini,Paula Lambertini,8353
121822154247262,Fede x Lomas,Fede x Lomas,8340
155326881225340,Cristian Ritondo,Hablen De A Uno,8299
165819710752033,Claudia Cittadino,Claudia Cittadino,8174
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,8173
201298540396450,Ana Luz Balor,Ana Luz Balor,8111
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,8071
104733589113258,La Gaceta Nacional,La Gaceta Nacional,8050
1068199303233464,Jose Luis Espert,Hagamos el Cambio de Nuestras Vidas,7995
107712327621327,Nicolás Bari,Nicolás Bari,7814
204401556350395,Gustavo Valdés,Gustavo Valdés,7801
235735466776049,Lucas Yacob,PRO Argentina,7781
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,7733
660943860777777,Ramiro Ferrante,Ramiro Ferrante,7724
1383679141758544,Total República,Total República,7691
113553521806533,Bera con Pato,Julián Amendolaggine,7646
396100883900730,Gaston Granados,Gaston Granados,7550
105903499142849,La Cuarta Online,La Cuarta Online,7390
604214836312170,Gustavo Spalletti,Gustavo Spalletti,7389
109362811850636,La ventana del oeste,La Ventana del Oeste,7326
198120073581860,Julio Alak,Julio Alak,7164
649619012340483,NAC - Nueva Alternativa Carmeña,NAC - Nueva Alternativa Carmeña,7163
186159618095984,Julio Zamora,Julio Zamora,7098
45165171302,Prensa Obrera,Prensa Obrera,7047
106541782476432,Unión por la Patria Cnel. Dorrego,Unión por la Patria Cnel. Dorrego,6990
1460749787586518,Natalia Colomé,Natalia Colomé,6987
102640742903320,Horacio Errasquin,Horacio Errasquin,6906
574705692961885,Santiago Passaglia,Santiago Passaglia,6902
107142659094345,Info San Miguel,Info San Miguel,6869
316833772588597,Unión por la Patria Pilar,These ads ran without a disclaimer,6831
101273763001358,Lomas es Fede Otermin,Lomas es Fede Otermin,6660
105144175960945,Oscar Liberman,Oscar Liberman,6660
1530831150504363,Martín Villena,Martín Villena,6601
104776246044993,Bullrich en Berazategui,Bullrich en Berazategui,6474
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,6459
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,6454
700902360751236,Mauro Velázquez,Mauro Velázquez,6409
452525851510103,Nicolás del Caño,Frente de Izquierda,6311
114320458390935,En La Matanza se dice,These ads ran without a disclaimer,6303
433913346782869,Javier Perez,Javier Perez,6283
115240068285172,Quilmes corta boleta y vota Patricia y Martiniano,QUILMES CORTA BOLETA Y VOTA PATRICIA Y MARTINIANO,6259
185797824928708,Néstor Pitrola,Frente de Izquierda,6246
492953824175955,Mauro García,Mauro García - Intendente.,6210
2194919247400582,Andrés Watson,Andrés Watson,6200
236523990563692,Paola Enrico,Comunicación Local,6173
104193729132978,Alejandro Masague,Alejandro Masague,6071
104644558584950,Carlos Paulino Avila,Union Civica Radical,5957
110328824557658,Coronel Pringles Frente Renovador,Coronel Pringles Frente Renovador,5815
55026729551,Invertironline,Invertironline,5772
542636419209676,Víctor De Gennaro,Víctor De Gennaro,5709
1528625900713542,Walter Fava,Walter Fava,5692
2019602358355510,Opina Patagonia,Opina Patagonia,5616
1635697259977638,Frente De Izquierda PTS San Fernando,Partido de los Trabajadores Socialistas (PTS),5542
353049308498957,Dalton Jáuregui,Dalton Jáuregui,5527
105633542475661,Ariel Rey,Ariel Rey,5522
470552443122710,Partido Justicialista Monte Hermoso,Partido Justicialista Monte Hermoso,5457
100103511772661,Adelante Radicales Olavarría,Adelante Radicales Olavarría,5318
409053606210988,Maxi Sciaini,Maximiliano Sciaini,5318
111350841981796,"En Lomas, Fede","En Lomas, Fede",5238
246465675499972,Raúl Sancho,Raúl Sancho,5228
117679558035818,La Tribuna,La Tribuna,5148
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,5107
104509779283699,Josifovich 2023,Josifovich 2023,5064
112180321927040,La Vidriera,La vidriera,5046
104488274406554,Bernardo Baccello,Bernardo Baccello,4922
109411478561001,Martín Migueles 2023,Martín Migueles 2023,4854
763096350471714,Josema Carambia,Josema Carambia,4853
106182015840091,Werner Nickel MV Renovación,Werner Nickel MV Renovación,4802
433493816735911,Leo Boto,Leo Boto,4792
110109550760148,Moreno Primero,Moreno Primero,4748
1616731398614099,Marisa Fassi,Unión por la Patria Cañuelas,4679
164433833587600,Todo Negativo,Todo Negativo,4629
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,4629
106467837769719,Andy Genna,Andy Genna,4601
195920701170150,Matias Nanni,Matias Nanni,4595
818037774927568,Noticias de Aca,NDA!,4574
104293275130132,Ale Sarobe,Ale Sarobe,4528
117650758262065,Raúl Perez,Raúl Perez,4516
101490495429952,Libertarios con Valenzuela,Libertarios con Valenzuela,4513
117772702273046,Florencia Retamoso,Florencia Retamoso,4402
116263735095104,Pablo Javier Zurro,PODER HACER ASOCIACIÓN CIVIL,4326
271721466769325,Ricardo Merlo,Ricardo Merlo,4270
507636022703068,Claudio Maroli,Claudio Maroli,4160
109104945462486,Lomenses,Lomenses,4134
553256301551997,Banco a Patricia pero voto a Valenzuela,Banco a Patricia pero voto a Valenzuela,4111
106691415846142,Unión por Jujuy,Unión por Jujuy,4056
113557238475471,Pablo Daniel López,Pablo Daniel López,4031
1876988282626478,Unión por la Patria Patagones,Unión por la Patria Patagones,3996
102750102852933,Adultos mayores con Fede,Adultos mayores con Fede,3986
105587132201667,Horacio L Rodríguez,Horacio L Rodríguez,3912
1659457287657487,Participación Ciudadana,Participación Ciudadana,3872
2162738567388497,Juan Pablo Zaragoza,Juan Pablo Zaragoza,3867
101470793005271,Favale 2023 Intendente,Favale 2023,3860
120698314357773,Evangelina Cabral -  Oficial,Evangelina Cabral -  Oficial,3829
109634198850331,Jovenes Colorados PBA,Jovenes Colorados PBA - Argentinos Unidos,3810
107729951399374,Alejandro Vieyra,Alejandro Vieyra,3744
238778949515431,El Cronista,El Cronista,3695
335926266503071,7D,7D,3582
100932749306130,Noticias Andinas,Noticias Andinas,3558
105291105857436,Sergio Broggi,Sergio Broggi,3489
259645384390977,Gregorio Estanga,Gregorio Estanga,3457
122402737517538,Primero Monte Hermoso,Primero Monte Hermoso,3434
363808854010163,Ateneo Cristina Conducción - Avellaneda -,These ads ran without a disclaimer,3431
1230552586957488,Anibal Asseff,Anibal Asseff,3419
119549211109205,Silvio Herrero,Silvio Herrero,3332
120302197678980,Somos,Somos,3330
339321340074515,Mario Kanashiro,Mario Kanashiro,3303
102919254899443,Grupo 15 de Mayo,Grupo 15 de Mayo,3301
457965704967347,Colaborando.net,Colaborando.net,3229
406127796127283,Emiliano Giri,Emiliano Giri,3220
380121642848333,Ricardo Moccero,Movimiento para la Victoria,3189
101553542237208,Cesar Pacho,Cesar Pacho,3087
1463905230501343,UCR Comité Salto,UCR Comité Salto,3078
101864046208241,Soy Vecino,Soy Vecino,3074
1502778849801005,Francisco RATTO,Francisco RATTO,3071
2609859885903942,Walter Huck,Walter Huck,3058
285754772132060,"Marcelo ""Chelo"" Rivero","Marcelo ""Chelo"" Rivero",3043
142695092477589,Alex Campbell,Alexander Campbell,3026
118813987834997,La otra tribuna,La otra tribuna,3019
105061158383551,Pilarenses por la Libertad,Pilarenses por la Libertad,2996
106189582553679,Libertarios Quilmes,LIBERTARIOS QUILMES,2989
100135086249194,Noticias del Norte,Noticias del Norte,2976
453687278357418,Santiago Dos Santos,Santiago Dos Santos,2939
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,2928
101684965855316,Mauricio García,Mauricio García,2922
215084711926390,Neutrogena,These ads ran without a disclaimer,2900
107399145752624,Fernando Bouvier,Fernando Bouvier,2864
110767341845987,bufalo_ortiz,These ads ran without a disclaimer,2767
104480845106839,LiBooksAR,These ads ran without a disclaimer,2749
525334380868858,Martín Lousteau,Juntos por el Cambio - Capital Federal,2656
112512128560132,Punto Medio  Web,Punto Medio Web,2628
662612323808672,"Jorge ""Chapu"" Fernández","Jorge ""Chapu"" Fernández",2612
116548468152843,Eco Informativo,Eco Informativo,2610
824961590877093,Avelino Zurro,Avelino Zurro,2606
243485622795781,Juntos - Carmen de Areco,Juntos Carmen de Areco,2604
153646970134144,Peronistas con Valenzuela,Peronistas con Valenzuela,2594
