Page ID,Page name,Disclaimer,Amount spent (USD)
160041747501730,MOSSE Abdoulaye,Abdoulaye Mosse,≤100
100269559561239,En attendant que,These ads ran without a disclaimer,≤100
113866588689405,Ezra International,These ads ran without a disclaimer,≤100
