Page ID,Page name,Disclaimer,Amount spent (COP)
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,43543
645168172181457,Gobernación de Caldas,Eikon Digital SAS,14514
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,14514
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,13652
130834367164,Red PaPaz,Red PaPaz,11907
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11849
892391797485139,César Alzate,Cesar Alzate Montes,7941
347829805566702,Colombia Noticias,Markate En La Web,5208
196708007369368,Mi Valle Del Cauca,Markate en la web,5022
114317847146525,Alvaro Arias Velez,TORO DIGITAL,4838
105848177845789,All Out en español,All Out Action Fund,3316
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1701
110638213894259,Artemisas,egoCity,994
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,925
1529335724037224,Aeropuerto del Café,INTUAL,881
1289070337774136,Alcaldía Puerto Boyacá,Alcaldía Municipal de Puerto Boyacá,656
300934436966286,Adriana Serna VoiceOver and Coach,These ads ran without a disclaimer,576
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,525
75884689790,Colectivo de Abogados,Colectivo de Abogados,508
185965224778568,Diario Occidente,Nuevo Diario Occidente,440
108875804858437,Antimilitantes,Antimilitantes,382
113149344929527,Loly Montañez,Loly Montañez,377
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,335
1400280116941194,Fabian Diaz,Fabian Diaz,332
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,322
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,301
105068200842316,Edilberto Molina,Tuto Gonzalez,295
179003239458192,Jorge Humberto Rangel,Jorge Rangel,286
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,226
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,222
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,219
1319410371405224,Marketing Político,Mauricio Florez-Morris,193
333260000169400,Nariño Vive Underground,José Felix Champutis Calpa,178
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,168
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,164
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,147
100481338357144,Comunas de Medellin,Comunas de Medellin,125
108074294649382,maniagosafaris,These ads ran without a disclaimer,119
106083021215996,Todos por Medellín,Todos por Medellín,114
835710939898329,Paulina Aguinaga,Paulina Aguinaga,112
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,109
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,107
102969408083651,AguadeMar_Handmade,These ads ran without a disclaimer,101
324718631509952,Cartago Soy Yo,Yaneth Alexandra Quintero Herrera,101
105209054686585,marioguzman_arg,These ads ran without a disclaimer,≤100
2158318667815480,Nancy Henao Concejal Verde Pereira,Nancy Concejal Verde,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
247811648621227,Revista Literaria Ouroboros,These ads ran without a disclaimer,≤100
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
669760553048012,Alcaldía Local de Kennedy,Alcaldía Local de Kennedy,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
1529335724037224,Aeropuerto del Café,These ads ran without a disclaimer,≤100
117255605587647,Leonardo Huerta,Leonardo Huerta,≤100
112064890693256,Julio César Gómez Salazar,Julio César Gómez Salazar,≤100
517994638230687,Gobernación de Sucre,Gobernación de Sucre,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
251292808253299,Canadian College,Canadian College,≤100
1853166571637415,RISEI,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
106373461872701,elpumajunior,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
101083206132508,accesyble,These ads ran without a disclaimer,≤100
40661806646,Electronic Groove,These ads ran without a disclaimer,≤100
398213773584498,Rankia Chile,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duvan Murillo,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
