Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,559505
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,271839
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,259194
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,206864
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,130210
104830667806476,Melihat Indonesia,Melihat Indonesia,98039
111864151754055,Esensi TV,Esensi Tv,81913
23383061178,Prabowo Subianto,indonesia Adil makmur,63485
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,57936
150657383890,Beritabali.com,Beritabali.com,50586
102656349157647,Tugimanisme,Tugimanisme,50117
100634344801574,Gus Raharjo,Gus Raharjo,41171
101804639078770,Unboxing Anies,Unboxing Anies,38945
110952238516382,Kiki Daliyo,Kiki Daliyo,34465
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,32297
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,28973
197545083607941,Harian Kompas,Harian Kompas,25186
1885017341733339,Relawan Anies,Relawan Anies,21655
106690092440342,Pemilu KIT,PEMILU KIT,15688
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,14085
105523409172833,Kicauan Garuda,Kicauan Garuda,13370
39253583478,PDI Perjuangan,PDI Perjuangan,12137
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,9631
107090909076771,Lembar Suara,Lembar Suara,9140
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,9042
164909433966316,Suara Anies,Suara Anies,8371
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,8051
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,7917
349963858704476,Komit Digital,Komit Digital,7751
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,6500
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,6014
102273039070802,Info Terkini,Info Terkini,5610
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,5056
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,4704
113275080589935,Promil For Mom,These ads ran without a disclaimer,4405
108511588277325,Galeria Konveksi,Galeria Konveksi,4375
114543464979387,Sahabat PAN Jatim III,Sahabat PAN Jatim III,4287
104117921752426,Ganjaran App,Ganjaran App,3967
882638978454921,Raja Juli Antoni,Raja Juli Antoni,3949
102735702350673,Publikberhaktau,Publikberhaktau,3515
114012201650176,Fakta Terselubung,Fakta Terselubung,3378
108132042285089,Erwin Aksa,Yayasan Golkar Institute,3181
110750361762052,Pikiran Rakyat,Pikiran Rakyat,2878
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2837
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,2695
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,2500
103581752405141,Sobar Harahap,Sobar Harahap,2366
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,2193
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,1896
101866128977837,Belajar Pemilu,Belajar Pemilu,1844
114921614973202,Farah Mutia,Farah Mutia,1821
112121101796090,Opini 2024,Opini 2024,1739
110666655158744,Sahabat Caleg,Sahabat Caleg,1697
379102162153264,Kabar Berita,Kabar Berita,1677
