Page ID,Page name,Disclaimer,Amount spent (ARS)
161768683835555,Municipio de La Matanza,Municipio de La Matanza,300888
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,219351
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,195886
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,188630
110767322072387,Levantemos Argentina,Levantemos Argentina,160697
622853724492420,Federico Otermín,PJ Lomas de Zamora,157097
110746414660916,Lomas Noticias,Lomas Noticias,131025
171947460298026,Macarena Posse,San Isidro Juntos,117123
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,95907
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,86503
2321348041462779,Unión por la Patria San Fernando,Unión por la Patria San Fernando,72104
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,65316
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,62561
103088924366000,Noticias d,Noticias d,56958
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,52080
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,52032
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,51138
353492111467605,Julio Garro,Julio Garro,49001
139780689504552,Frente de Izquierda,Frente de Izquierda,48974
248730858601074,Juan Andreotti,Frente Renovador San Fernando,42540
141472172555994,Sole Martinez,Sole Martinez,40699
317140548314140,San Fernando Municipio,San Fernando Municipio,39737
122072487556965,Se viene Fede,Se viene Fede,38182
546669442064267,Martiniano Molina,Martiniano Molina,36697
746367662125053,Damian Contreras,Damian Contreras,35086
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,33771
305983009493637,Leonardo Grosso,Leonardo Grosso,32832
162975431069266,Lucas Aparicio,Lucas Aparicio,30392
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,29509
622853724492420,Federico Otermín,Frente de Todos Lomas,29468
449463142065414,Florencia Casamiquela,Florencia Casamiquela,29425
363825283650115,Vicente López,Vicente López,29319
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,26659
805670376206651,Ramón Lanús,Ramón Lanús,26515
105716442346264,Conurnarnia,Conurnarnia,26352
103740369249125,El Provinciano,El Provinciano,26288
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,25974
107875842103708,Juan Ibarguren,Pro Pinamar,25832
1662250880709156,Lanús Municipio,Lanús Municipio,25773
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,25555
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",24685
335595159951276,Martin Yeza,Pro Pinamar,24254
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,23905
369181306485506,Patricia Cubria,showercomunicacion,23730
112090455034177,El Portavoz Oficial,El Portavoz,23679
102187456039094,Enterate Ya,Enterate Ya!,23366
112660188463420,Nos ponemos colorados,Nos ponemos colorados,22329
110116998602195,Boletin No-Oficial,Boletín No Oficial,21666
115264794929074,IPP Pensando Lanus,IPP Pensando Lanús,21350
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,21298
406037676834793,Gaceta Bonaerense,Gaceta,20929
20906273675,Greenpeace Argentina,Greenpeace Argentina,20791
108679841853325,Contame Más,Contame Más,20398
427764507322162,Toty Flores,Juntos por la Matanza,20341
824961590877093,Avelino Zurro,Avelino Zurro,19890
109511801194679,233News,233 News,19598
129744574185800,Julián Amendolaggine,Julián Amendolaggine,19388
113898744658728,El Progreso Web,El Progreso,18801
605540860101596,Diario Criollo,Diario Criollo,18667
174466589863695,Héctor Griffini,Héctor Griffini,18646
543624772318229,Diego Valenzuela,Diego Valenzuela,18010
948157968531032,Walter Klix,Walter Klix,17902
111600998225620,Noticias Zero,Noticias Zero,17151
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,17057
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,16819
370000636528251,Lucas Ventoso,Lucas Ventoso,16616
116285401477112,La Libertad Avanza en Buenos Aires,La Libertad Avanza,16530
184491722081467,Dani Lopez,Dani Lopez,16451
118556275460610,Marcelo Lewandowski,Marcelo Lewandowski,16160
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,15634
811490865528770,Guillermo Viñuales,Guillermo Viñuales,15494
111669735076988,Hora Cero,Hora Cero Noticias,15372
433493816735911,Leo Boto,Leo Boto,15199
105755555850400,La Libertad Avanza en Pilar,La Libertad Avanza,14952
110806461830762,El Sol Web,El Sol Web,14857
106560742263098,Noticias El Portal,Noticias El Portal,14540
102007812840437,Jóvenes con Wado,Jóvenes con Wado,13772
1984654961769302,Dante Morini,Dante Morini,13586
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,13568
110276628358382,El Autónomo,El Autónomo,13560
120578057709956,La Libertad Avanza en La Plata,La Libertad Avanza,13053
100342966421420,La Libertad Avanza en Mar del Plata,La Libertad Avanza,12689
662292567254708,Agustin Balladares,Comunicación Local,12568
375850199231138,Pablo Garate,Somos Tres Arroyos,12485
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,12281
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,12054
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,11965
104733589113258,La Gaceta Nacional,La Gaceta Nacional,11937
420724655175395,Cristian Mayal,Cristian Mayal,11578
1639126129662368,La Nota Web,La Nota Web,11531
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,11453
131381938371647,Corta La Bocha Noticias,Corta La Bocha,11316
958750317533178,Manuela Castañeira,Nuevo MAS,10972
111257615320262,La Libertad Avanza en La Matanza,La Libertad Avanza,10881
113677188301150,Matias Porta,Matias Porta,10870
109379355501358,El futuro de Lomas,El futuro de Lomas,10415
111064391804839,Argentina Productiva,Argentina Productiva,9976
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,9953
103846469204203,La Ola Noticias,La Ola Noticias,9624
101979009606605,Union por Lomas,Unión por la Patria - Lomas de Zamora,9593
110140882057120,Edubalanmoreno,Edubalanmoreno,9576
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,9293
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,9050
1374269026155855,Julián Álvarez,Unión por la patria Lanús,8777
2204807376444040,Pablo Domenichini,Pablo Domenichini,8775
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,8709
628498977777284,El Continental,Periodico El Continental,8704
102534516011045,La Gloria Noticias,La Gloria Noticias,8612
231169830377923,Gabriel Solano,Frente de Izquierda,8607
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,8589
107924192293212,Cecilia Giammaria,Cecilia Giammaria,8334
329152690505113,Desalambrar Moreno,Desalambrar Moreno,8124
492953824175955,Mauro García,Mauro García - Intendente.,7993
110039918575012,Noticias Express,Noticias Express,7967
113395874909201,Punto Noticias,Punto Noticias Web,7812
103448546000915,LaMassaneta,LaMassaneta,7729
209725932468151,Valeria Arata,Valeria Arata,7599
2257336131186551,Noticias HOY,Gaceta Bonaerense,7572
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,7497
165819710752033,Claudia Cittadino,Claudia Cittadino,7478
313970012376637,Milagros Moya,Comunicación Local,7431
1436075150023122,PJ Digital,PJ Digital,7375
272338312973462,Santiago López Medrano,Santiago López Medrano,7339
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,7280
109104945462486,Lomenses,Lomenses,7255
103322152538185,La Verdad Noticias,La verdad noticias,7025
107631983989726,Argentina Federal,Argentina Federal,6926
367491816981996,Mariel Fernández,Shower Comunicación,6884
100513966017836,Noticias del Sur,Noticias del Sur,6848
1343849355683538,Juntos Chacabuco,Juntos Chacabuco,6756
102261522451741,PJ Quilmes,PJ Quilmes,6666
101739786268942,Milei en Pilar,Milei en Pilar,6663
101760892910008,Juventud Liberal de Pilar,Juventud Liberal de Pilar,6581
582352368860105,Juan Martín Tito,Juan Martín Tito,6578
109605057509154,Florencia Arietto,Florencia Arietto,6482
101594852755793,El Bonaerense,El Bonaerense,6331
112595328432641,Wado 2023,Jóvenes con Wado,6296
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,6264
106114454133868,Noticias de La Provincia,Noticias de la Provincia,6215
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,6208
1453769238278093,Gastón Castagneto,Gastón Castagneto,6098
480129710135,Municipio de Tigre,Municipalidad de Tigre,5701
541328952579697,Noelia Ruiz,Noelia Ruiz,5679
604770309648894,José Lepere,José Lepere,5673
699758330894365,Actualidad Argentina,Actualidad Argentina,5590
2239297522982118,Diego Martín,Diego Martin,5580
427271967380241,Lucas Delfino,Juntos,5556
304859109656812,Octavio Crivaro,Frente de Izquierda,5489
116263735095104,Pablo Javier Zurro,PODER HACER ASOCIACIÓN CIVIL,5208
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,5162
1383679141758544,Total República,Total República,5155
120110414388057,Santa Fe Puede,Santa Fe Puede,5106
585157608249952,Nicolás Russo,Nicolás Russo,5073
105291105857436,Sergio Broggi,Sergio Broggi,5036
104358815744949,Hurlingham Post,Hurlingham Post,5001
433913346782869,Javier Perez,Javier Perez,5001
542636419209676,Víctor De Gennaro,Víctor De Gennaro,4923
121822154247262,Fede x Lomas,Fede x Lomas,4830
283646341668240,Noticias Urbanas,Noticias Urbanas,4711
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,4572
498227194249602,Es la Politica,EslaPolitica!,4558
107756622140473,El Litoral Web,El Litoral Web,4465
101979009606605,Union por Lomas,PJ Lomas de Zamora,4457
105633542475661,Ariel Rey,Ariel Rey,4397
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,4382
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,4362
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,4352
