Page ID,Page name,Disclaimer,Amount spent (EUR)
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ - Социјалдемократски сојуз на Македонија,≤100
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
112780560440684,Соња Михаиловска,Sonja Mihailovska,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
192483774872658,Демократи,Демократи,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
100954761298205,frontline.mk,frontline.mk,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
324459714339171,Civil MK,Civil MK,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
248423295202678,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,≤100
149032011830930,Centar.mk,Centar.mk,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
