Page ID,Page name,Disclaimer,Amount spent (PYG)
1753251591598763,Dani Mujica,Dani Mujica,224206
241512319274531,Sixto Pereira,Sixto Pereira,192464
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,155979
110447625137045,Pilar Callizo,PautaPY,141534
102266292553995,Sucia Política,Diego Ricardo Ramírez,138064
827201027312903,César LANDY Torres,Jose Dolores Zarate Gonzalez,129633
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,128805
102963512483270,PyElige,PY Elige,106192
325540631525675,En La Tecla,En la Tecla,93080
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,88481
109626041763537,Natalicio Chase,Global Agencia,73068
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,72791
517426394969535,Ricardo Canese,Ricardo Canese,71878
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,55587
2313390342074494,JOSE LIN Chicolin,Raul Jara,54831
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,50031
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,46155
101398472410339,Monica Ramirez,Monica Ramirez,44205
1856745507987901,Dr. Guillermo Rodriguez Duré,Douglas Mateus Hendges,39993
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,35296
114979542421407,Kattya González,These ads ran without a disclaimer,34581
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,33710
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,32689
102649292598442,Senador Hugo Richer,Senador Hugo Richer,24564
451746952056165,Gustavo Acosta,Gustavo Joaquin Acosta Fonseca,23531
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,23308
1468570519872644,Santiago Peña,PRANA SA,21692
102917519228790,Bruno Defelippe,Bruno Defelippe,20706
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,20090
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,18954
153958777947957,Paulo Reichardt,Paulo Reichardt,16877
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,14803
110259408342427,Walter Garcia,Walter Garcia,14561
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14461
103759862278474,Victor Miranda Py,Clicnovo,14461
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,14461
113351910838827,Alma Cívica,Alma Cívica,14364
