Page ID,Page name,Disclaimer,Amount spent (ARS)
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,88146
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,50659
363825283650115,Vicente López,Vicente López,47663
112495102121367,Gobierno de la Provincia de Buenos Aires,Gobierno de la Provincia de Buenos Aires,44941
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,42476
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,35515
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,23636
141472172555994,Sole Martinez,Vicente López,21885
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,20596
171330806277312,Diego Santilli,Instituto República,19344
103088924366000,Noticias d,Noticias d,17723
546669442064267,Martiniano Molina,Martiniano Molina,15548
480129710135,Municipio de Tigre,Municipalidad de Tigre,14045
100781262773132,Un San Martín Distinto,Un San Martín distinto,13067
101558075997753,Pato Bullrich y Segundo Cernadas,Fuerza Libertad,9900
109362811850636,La ventana del oeste,La Ventana del Oeste,9379
317140548314140,San Fernando Municipio,San Fernando Municipio,9320
104358815744949,Hurlingham Post,Hurlingham Post,9300
369181306485506,Patricia Cubria,showercomunicacion,8477
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,8015
155326881225340,Cristian Ritondo,Hablen de a uno,6990
20906273675,Greenpeace Argentina,Greenpeace Argentina,6676
101996084777901,Mariela Belski,Mariela Belski,6327
818037774927568,Noticias de Aca,NDA!,4990
108679841853325,Contame Más,Contame Más,4862
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,4712
1662250880709156,Lanús Municipio,Lanús Municipio,4529
2194919247400582,Andrés Watson,Andres Guillermo Watson,4255
141991679847091,Taquion,Taquion,3753
165681500642208,Matias Aguirre,Amor x Bera,3742
134751226547299,Joaquín De la Torre,Joaquin de La Torre,3728
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,3581
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,3356
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,3178
