Page ID,Page name,Disclaimer,Amount spent (IDR)
101389706093580,G24 Golkar Lampung,Yayasan Golkar Institute SPKP,262225
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,62681
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,57591
695605000462574,CNN Indonesia,CNN Indonesia,42393
164882486874333,antaranews.com,antaranews.com,41591
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,39612
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,33378
110486698458488,Adiguna Daniel Jerash,Adiguna Daniel Jerash,31465
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,18583
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,18411
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,12144
102058329113370,American Tourister Asia,These ads ran without a disclaimer,11497
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,11177
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,10722
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,9102
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,7595
106559844743969,kumparanplus,PT. Dynamo Media Network,7340
110750361762052,Pikiran Rakyat,Desta Darmawansyah,6059
173776079818775,Saiful Mujani,Saidiman,5836
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5547
100398849135155,Sandiku Sayang,Iwan Hardiansyah,4580
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,4547
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2714
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1527
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,1509
144214102401186,Maman Abdurrahman,Maman Abdurrahman,1325
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,1251
101203454841155,Kota Kite,Prayogo,1072
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,936
756567881057213,Airlangga Hartarto,Airlangga Hartarto,682
101726745880907,Kita Satu Hati,Kita Satu Hati,668
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,587
223999904856495,Graha Nusantara,Ahmad Syauqi,547
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,450
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,379
303339530017265,Huawei For Indonesia,These ads ran without a disclaimer,331
143907332287044,Rumah123.com,These ads ran without a disclaimer,265
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,260
100490961908685,noriakikawana,These ads ran without a disclaimer,226
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,221
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,160
384665295476111,Young Buddhist Association of Indonesia,These ads ran without a disclaimer,122
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,120
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,117
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,102
103703170992796,Ar-Rayyan Store Palu,These ads ran without a disclaimer,≤100
109875811958044,amnusantara,These ads ran without a disclaimer,≤100
108604721871287,Tajuk Politik,Muhammad Reza Kurniawan,≤100
102273039070802,Info Terkini,Muhammad Miftakhunnaim,≤100
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,These ads ran without a disclaimer,≤100
503443566392334,Zurich,These ads ran without a disclaimer,≤100
223287104715778,Oxfam,These ads ran without a disclaimer,≤100
109897620643142,Nas Academy,These ads ran without a disclaimer,≤100
