Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,87507
224274995688487,Bohár Dániel - Riporter,Megafon,39667
102414628645144,Korondy Tamás,Megafon,39417
118152054556475,Deák Dániel,Megafon,37473
503614639975773,Trombitás Kristóf,Megafon,36624
543788999005363,ORIGO,Mediaworks Hungary Zrt.,24625
286759004682537,Tranzit,Kommentár Alapítvány,24192
278117815576023,EU Justice and Consumers,EU Justice and Consumers,18934
248172631940,Mandiner,Mediaworks Hungary Zrt.,15886
191461774219575,hirado.hu,hirado.hu,14055
109217671008015,A kopasz oszt,Megafon,13453
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,11977
408924035951553,Körforrás,Körforrás,10132
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,9296
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,7278
103946674951254,Kötter Tamás,Megafon,7217
1534911313439123,Ripost,Ripost,6337
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5873
264517713636590,PestiSracok.hu,PestiSrácok.hu,5527
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4190
76748198685,Budapest Pride,Budapest Pride,3894
178362315106,European Parliament,European Parliament,3354
109528965046103,MCC Feszt,Mathias Corvinus Collegium,2945
131283758531,HVG,HVG Kiadó ZRt.,2775
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,2560
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,2460
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,2457
1265353903615539,Oeconomus,Oeconomus,2321
108346693873484,Győrffy Balázs,Győrffy Balázs,1999
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1965
766665013413035,ÉrdMost.hu,ÉrdMost.hu,1958
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1831
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,1509
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1509
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,1428
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1398
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1269
108248022589754,Bosch Magyarország,Bosch Magyarország,1263
123910440019,Renew Europe,Renew Europe Group,1261
851784814892644,Simicskó István,KDNP frakció,1224
206829842043,Rétvári Bence,Rétvári Bence,1216
447204268797621,RTL.hu,RTL.HU,1213
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1208
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1197
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1153
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1120
162344823835042,atlatszo.hu,atlatszo.hu,1118
545872002109034,Matkovich Ilona,Matkovich Ilona,1019
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,983
445527232223443,Gyenes Levente,Gyenes Levente,954
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,933
211156277497,WWF Hungary,WWF Hungary,917
451844608304228,Metropol,Metropol,910
345496092135627,Hír TV,Mediaworks Hungary Zrt.,902
102426795954406,Nobilis Márton,Nobilis Márton,878
221761091331222,Danube Institute,Danube Institute,874
1926735160968885,Válasz Online,Válasz Online,854
101646642494867,Kristály,Kristály,814
265672590604606,Makronóm.Blog,Makronóm.Blog,811
490177777659085,Vác és környéke,Vác és Környéke,786
788960034452071,Potápi Árpád János,Potápi Árpád János,741
215002266033375,HungAIRy,These ads ran without a disclaimer,727
112694594992064,Mehr Licht,Mehr Licht,672
113375923695023,Fidesz Budapest,Fidesz Budapest,665
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,641
490030231058740,444,Magyar Jeti Zrt - 444.hu,640
191946490841225,Dúró Dóra,Dúró Dóra,578
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,555
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,535
128884360624104,Bóna Zoltán,Bóna Zoltán,535
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,516
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,513
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,470
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,433
127539005484626,Zöld Hang,Zöld Hang,433
264210363649459,Élő Norbert,Élő Norbert,420
161957537171267,Schmidt Mária,Schmidt Mária,403
318239484894380,érdioldal.hu,erdioldal.hu,402
104352305708088,Elemi.hu,Elemi.hu,381
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,373
108321735570338,Védd A Tényeket,Zachor Alapítvány,313
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,306
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,288
105855948670500,Holtszezon Irodalmi Fesztivál,These ads ran without a disclaimer,286
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,275
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",260
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,260
106236922109249,Hajnal-2026,Hajnal-2026,252
