Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,48515
191461774219575,hirado.hu,hirado.hu,5846
203389926415069,Magyar Honvédség,Magyar Honvédség,5114
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3854
1265353903615539,Oeconomus,Oeconomus,3702
1534911313439123,Ripost,Ripost,3622
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,3498
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3488
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3397
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,3395
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3196
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2396
405035972853835,OMV Filling Stations,OMV Hungária Kft.,2277
294815374340858,Donáth Anna,Donáth Anna - Momentum,1928
294815374340858,Donáth Anna,Momentum Mozgalom,1618
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1509
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1492
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1466
264517713636590,PestiSracok.hu,PestiSrácok.hu,1460
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1399
1487569941539650,Tanítanék,Humán Platform,1269
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,1175
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1154
136088969880141,AirHelp,These ads ran without a disclaimer,1043
115388925185513,Magyar Szocialista Párt,MSZP,925
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,923
248172631940,Mandiner,Mediaworks Hungary Zrt.,837
112694594992064,Mehr Licht,Mehr Licht,832
267882727864,Kubatov Gábor,Fidesz,831
102426795954406,Nobilis Márton,Nobilis Márton,768
108346693873484,Győrffy Balázs,Győrffy Balázs,766
178362315106,European Parliament,European Parliament,741
105419792587503,Petra Takacs,These ads ran without a disclaimer,696
130817860265258,Művészetek Völgye,These ads ran without a disclaimer,662
592204747588011,Momentum Mozgalom,Momentum Mozgalom,611
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,609
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,572
108248022589754,Bosch Magyarország,Bosch Magyarország,562
887921287887805,Király Nóra,Király Nóra,521
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,470
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,444
1215492498464496,Angyal Károly,Angyal Károly,423
1139880662693159,Összefogás XI. Sportegyesület,Összefogás 11 Sportegyesület,405
447204268797621,RTL.hu,RTL.HU,400
1916189258598218,Babosi György,Babosi György,398
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,394
107898832590939,European Commission,European Commission,371
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,370
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,357
519279158277826,Szülői Hang,Szülői Hang,351
594088897289853,Alapjogokért Központ,Alapjogokért Központ,341
131283758531,HVG,HVG Kiadó ZRt.,321
