Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,101405
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,59361
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,36261
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,21767
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,20835
102656349157647,Tugimanisme,Tugimanisme,20762
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,13368
106690092440342,Pemilu KIT,PEMILU KIT,12542
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,9871
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,7855
111864151754055,Esensi TV,Esensi Tv,6877
110294151987732,Head Politika,Head Politika,4303
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,3183
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,2986
349963858704476,Komit Digital,Komit Digital,2855
111833015239745,Sahabat Prabowo,Sahabat Prabowo,2830
101866128977837,Belajar Pemilu,Belajar Pemilu,2663
109455838815878,Moveprenuere,Moveprenuere,2268
100649018546817,GanjarFans,GanjarFans,2222
112570091503539,GP Papua,Ganjar Nusantara Indonesia,2148
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1960
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,1777
197545083607941,Harian Kompas,Harian Kompas,1580
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,1375
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1339
114012201650176,Fakta Terselubung,Fakta Terselubung,1248
121302717564941,Vitasma Madu Indonesia,These ads ran without a disclaimer,1013
164909433966316,Suara Anies,Suara Anies,1005
302347240546697,AR Visual Project,AR Visual Project,925
107674052345943,Racik Digital,Racik Digital,804
116715223517954,YouSee Indonesia,YouSee Indonesia,802
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,792
104830667806476,Melihat Indonesia,Melihat Indonesia,668
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,558
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,538
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,533
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,506
103581752405141,Sobar Harahap,Sobar Harahap,450
101804639078770,Unboxing Anies,Unboxing Anies,441
164909433966316,Suara Anies,These ads ran without a disclaimer,435
113441885019936,Kawan Sigit Raditya,Kawan Sigit Raditya,384
102273039070802,Info Terkini,Info Terkini,384
104427162506872,Fakta Anies,Fakta Anies,362
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,356
39253583478,PDI Perjuangan,PDI Perjuangan,355
109083348423534,Untuk Rakyat,Untuk Rakyat,346
106524371346347,NTBSATU.com,NTBSATU.com,321
112121101796090,Opini 2024,Opini 2024,313
105195635486519,Klise Nusantara,Rumah Opini,264
100246718451350,Pekalongan Raya ID,Berita Kota,261
113058461386521,Mercusuar Indonesia,Rumah Opini,256
