Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,539
1599595763404823,Danny Vargas Diputado,Danny Vargas Diputado,168
115800384770622,hildemaroinfante,These ads ran without a disclaimer,≤100
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,≤100
109536051432220,Olga Morera - Diputada,Olga Morera Arrieta,≤100
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
