Page ID,Page name,Disclaimer,Amount spent (USD)
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
235474980124425,Queenstar Pokuah Sawyerr,Esther Ayensu,≤100
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
1489827954652547,SEND GHANA,These ads ran without a disclaimer,≤100
103610990981859,Hon. Samuel Atta Mills,Esther Ayensu,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
215255338679306,Kaar Kaas Sonn,These ads ran without a disclaimer,≤100
427739974242140,Dr. Owusu Afriyie Akoto,Dr. Owusu Afriyie Akoto,≤100
