Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,617341
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,267739
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,157677
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,133928
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,133716
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,128550
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,120739
102793242742002,Jaksapedia,JAKSAPEDIA,90573
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,88061
117935907895698,Tidak resmi: inilahcom,Inilahcom,53887
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,52306
104830667806476,Melihat Indonesia,Melihat Indonesia,29999
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,29999
197545083607941,Harian Kompas,Harian Kompas,29572
101971245965029,Siap Kawal Polri,Kawal Polri,25807
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,16889
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,16576
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,16349
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,16328
104549327891079,Dermawan,Frista Kurniasari,15484
111864151754055,Esensi TV,Esensi Tv,14286
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,12386
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,7245
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,7031
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,5482
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,5028
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4605
101355948222111,Golkar Indonesia,Golkar Indonesia,4099
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,4037
104427162506872,Fakta Anies,Harian Politik,3977
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3975
104427162506872,Fakta Anies,Fakta Anies,3573
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,3478
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3099
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2486
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2393
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,2371
173776079818775,Saiful Mujani,Saidiman,2341
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,1798
108676115131939,Nusantara Cerdas,Bayu Wicaksono,1771
101041975397915,Indonesia Satu,Bayu Wicaksono,1691
105195635486519,Klise Nusantara,Bayu Wicaksono,1652
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1574
109080054719110,Jakarta Trend,Bayu Wicaksono,1486
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1473
103811385841332,indianmissiontoasean,These ads ran without a disclaimer,1265
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1193
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1120
104799384898162,Indonesia Berkabar,Bayu Wicaksono,902
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,848
110952238516382,Kiki Daliyo,Dwi Wantoro,828
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,770
112121101796090,Opini 2024,Juniar Dwi Harianto,752
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,747
100328353002104,Beranda,These ads ran without a disclaimer,729
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,715
102332655592625,BidikNews24.com,BidikNews24.com,708
312490859193724,mensbatik,Bayu Setayudha,706
104843487722931,Portal Islam id,Portal Islam ID,607
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,597
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,578
107565455160464,Indonesia Opini,Bayu Wicaksono,563
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,559
100649018546817,GanjarFans,These ads ran without a disclaimer,524
104563194242253,Enjoy Jateng,Bayu Wicaksono,480
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,476
102408737773637,PMB Upgris,These ads ran without a disclaimer,465
108346091544917,Katalis IA,IA-CEPA ECP Katalis,428
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,407
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,385
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,306
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,280
107241861191421,Ilmu Tambang,Ilmu Tambang,270
100437569604101,Bio Insuleaf Herbal Indonesia,These ads ran without a disclaimer,261
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,214
110750361762052,Pikiran Rakyat,Pikiran Rakyat,≤100
106662402320800,Rakyat Beropini,Rakyat Beropini,≤100
113711115002343,Kabar Terbaru,These ads ran without a disclaimer,≤100
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100
107201140790723,CHD,These ads ran without a disclaimer,≤100
