Page ID,Page name,Disclaimer,Amount spent (SAR)
102074335941222,Amil in Karachi,These ads ran without a disclaimer,≤100
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100
