Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,39208
118999471127652,Kammerer Zoltán,Kammerer Zoltán,25681
594088897289853,Alapjogokért Központ,Alapjogokért Központ,22938
543788999005363,ORIGO,Mediaworks Hungary Zrt.,21219
1534911313439123,Ripost,Ripost,15200
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,13197
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,12755
103043695465750,Hogy mi a bajom?,Hogy mi a bajom?,11841
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,11207
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,11174
191461774219575,hirado.hu,hirado.hu,8828
178362315106,European Parliament,European Parliament,7215
248172631940,Mandiner,Mediaworks Hungary Zrt.,6869
92932085233,TASZ,TASZ,5667
264517713636590,PestiSracok.hu,PestiSrácok.hu,5385
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,5182
131283758531,HVG,HVG Kiadó ZRt.,4654
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,4098
451844608304228,Metropol,Metropol,3883
100905288315705,Jelen hetilap,Liberty Press Kft.,3638
345496092135627,Hír TV,Mediaworks Hungary Zrt.,3612
76748198685,Budapest Pride,Budapest Pride,3325
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,3211
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2983
107898832590939,European Commission,European Commission,2954
109444347287972,Cassandra Program,CASSEE Klímaadaptációs Zrt.,2914
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2721
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2619
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2426
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,2333
405035972853835,OMV Filling Stations,OMV Hungária Kft.,2186
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,2182
100299381703981,Ps TV,PestiSrácok.hu,2160
108346693873484,Győrffy Balázs,Balazs Gyorffy,2136
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2086
110668651386148,Carbonline,These ads ran without a disclaimer,2068
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1951
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1905
100437945297266,Momentum Törökbálint,Momentum Mozgalom,1834
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,1756
102989522035144,Szent István Intézet,Szent István Intézet,1560
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,1546
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,1518
106293784833018,MKKP - Dabas és Dunaharaszti és Ráckeve és környéke,Magyar Kétfarkú Kutya Párt,1401
116609705085092,BP18,BP18,1389
128573907819549,Fekete-Győr András,Momentum Mozgalom,1369
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,1328
788960034452071,Potápi Árpád János,Potápi Árpád János,1306
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,1253
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1244
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1242
108321735570338,Védd A Tényeket,Zachor Alapítvány,1221
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,1208
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1199
294815374340858,Donáth Anna,Donáth Anna - Momentum,1199
101382944578702,Szilágyi László,Szilágyi László,1157
851784814892644,Simicskó István,KDNP frakció,1148
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1133
221761091331222,Danube Institute,Danube Institute,1122
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1096
108248022589754,Bosch Magyarország,Bosch Magyarország,1073
108172140579789,Arzenál,These ads ran without a disclaimer,1055
211156277497,WWF Hungary,WWF Hungary,1034
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,986
409493029229346,Dark Networks,These ads ran without a disclaimer,982
215138878595900,Európai Bizottság Magyarországi Képviselete,Európai Bizottság Magyarországi Képviselete,928
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,913
447204268797621,RTL.hu,RTL.HU,911
142684465906231,Üdvhadsereg Salvation Army Hungary,Üdvhadsereg Szabadegyház Magyarország,905
102426795954406,Nobilis Márton,Nobilis Márton,904
113375923695023,Fidesz Budapest,Fidesz Budapest,867
128884360624104,Bóna Zoltán,Bóna Zoltán,854
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,815
519279158277826,Szülői Hang,Szülői Hang,765
109400335280737,Dóka Milán,Milán Dóka,737
103936480985864,Győri Enikő,Győri Enikő,710
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,702
1926735160968885,Válasz Online,Válasz Online,693
408924035951553,Körforrás,Körforrás,683
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,674
105666454157523,Szikra Mozgalom,Szikra Mozgalom,672
322445454936980,Nagy Károly,Károly Nagy,624
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,588
127539005484626,Very Important Planet,thevip.hu,568
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,These ads ran without a disclaimer,540
111675618488667,Mars Magyarország,These ads ran without a disclaimer,539
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,518
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,517
85568463466,Mérce,Mérce,509
778538352344518,Hollik István,Fidesz,508
261746367828,Budapest Airport,Budapest Airport,503
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,464
270300439972751,Szemlélek,Szemlélek Alapítvány,460
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,437
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,434
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,430
304163456311267,Oktatói Hálózat - OHA,Humán Platform,425
183723231644096,Szita Károly,Szita Károly,421
804685603241491,Czuczor Gergely,Fidesz - Magyar Polgári Szövetség,411
887921287887805,Király Nóra,Király Nóra,410
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,404
115562461467601,Ferenczi Norbert,Ferenczi Norbert,395
111444753554368,Ferjancsics László,Ferjancsics László,382
287842647957979,EU International Partnerships,These ads ran without a disclaimer,380
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,369
105774734948091,Hungarian Conservative,Hungarian Conservative,363
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,346
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,342
206829842043,Rétvári Bence,Rétvári Bence,340
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,337
128449957180084,T. Mészáros András,Összefogás Egyesület,326
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,321
107123677458699,Külpologika,Tamás Novák,309
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,305
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,298
102474542009609,Megafilm,MEGA FILM Kft.,288
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,287
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás,275
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,275
592204747588011,Momentum Mozgalom,Momentum Mozgalom,273
243470906428319,Juhász Hajnalka,Juhász Hajnalka,271
112694594992064,Mehr Licht,Mehr Licht,270
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,270
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,270
150836998898897,aHang,aHang,257
126893087354793,Európai Parlament,Európai Parlament,256
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,252
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,233
111262961006,Mindmegette.hu,Mediaworks Hungary Zrt,232
265672590604606,Makronóm.Mandiner,These ads ran without a disclaimer,231
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,220
161957537171267,Schmidt Mária,Schmidt Mária,210
103478164920832,Rubicon Intézet,Rubicon Intézet,198
