Page ID,Page name,Disclaimer,Amount spent (VND)
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,3539
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,2702
1473476326245088,Tổng công ty Phát điện 2,These ads ran without a disclaimer,802
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,673
108115625413415,M-LMS,M-LMS,180
108570324189693,Phạm Nhật Dương,These ads ran without a disclaimer,114
106550575650695,"Lương Y Lý Xuân Cường - Chuyên Trị U Tuyến Giáp, U Xơ, U Nang",These ads ran without a disclaimer,≤100
104134818728715,La Roche-Posay Cosmetic,These ads ran without a disclaimer,≤100
119965101104854,En Hidalgo #AhoraEsAdanAugusto,These ads ran without a disclaimer,≤100
101348545904755,Dạ Dày Đại Tràng - Thầy Phạm Văn Thanh,These ads ran without a disclaimer,≤100
