Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,36337
665680343451704,Lider Amarilla,Lider Amarilla,13768
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,7267
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,4387
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,3433
101384675336775,OSCAR LÓPEZ Tu Concejal,OSCAR LÓPEZ Tu Concejal,2305
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,1672
184860595385745,Ing. Roberto Jiménez - Concejal,Ing. Roberto Jiménez - Concejal,982
512897718901751,Cristina Servin Intendenta 2023,Cristina Servin Intendenta 2023,451
110665567053224,DimartinoIntendente,Jorge Dimartino,313
111912341409356,Centinela del Norte,Centinela del Norte,304
107706177740738,Periodismo 29,Periodismo 29,268
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,215
100636718409153,Di Iorio Estudio Jurídico,These ads ran without a disclaimer,198
108779854000922,Enrique Quintana,Enrique Quintana,180
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
100548348891894,PlusAtlas News,These ads ran without a disclaimer,≤100
