Page ID,Page name,Disclaimer,Amount spent (ARS)
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,592058
391359140978849,Carolina Losada,Carolina Losada,462364
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,390174
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,123987
1576976629211448,Paco Garibaldi,Paco Garibaldi,123828
120110414388057,Santa Fe Puede,Santa Fe Puede,112352
118556275460610,Marcelo Lewandowski,Marcelo Lewandowski,110728
104754869652010,Antonio Bonfatti,Antonio Bonfatti,100896
108680032230430,Jorge Andrés Fernández,Elijo Hacer Santa Fe,97407
1726365124243504,Clara García,Clara Garcia,93152
149721655226597,Oscar Cachi Martinez,Podemos Más,64125
102201116202672,Federico Lifschitz,Federico Lifschitz,63697
723782314401584,Enrique Estévez,Enrique Estevez,56404
543106696185653,Lucas Simoniello,Más para Santa Fe,52670
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,49748
1398451080397096,Alejandro Rossello,Alejandro Rossello,44260
234890990763613,Federico Fulini,Federico Fulini,43602
259111760849274,Federico Angelini,Juntos por el Cambio,38562
102810666178100,Coco Bascolo,Reconquista PUEDE,38369
1593982957494264,Charly Cardozo,Juntos por el Cambio,35816
117782078843803,Juan Argañaraz,INSPIRAR,35647
304859109656812,Octavio Crivaro,Frente de Izquierda,32138
699254193487823,Sebastián Cáceres,Sebastián Cáceres,31688
119701434467367,La Fuerza de Rosario,La Fuerza de Rosario,30165
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A.,29802
194659330554017,Mónica Fein,Monica Fein,29158
111017727886118,Chuchi Molina,Chuchi Adriana Molina,28732
1421690934790095,Eugenio Malaponte,Eugenio Malaponte,26819
204959452871502,José Corral,José Corral,25638
111491151231777,Maxi Bagilet,Maxi Bagilet,25329
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,25266
199078716794173,Nexofin,Nexofin,25143
1509101616087339,Renata Ghilotti,Juntos por el Cambio,24563
1605796496319696,Mariano Granato,Más para Santa Fe,24167
865033767162444,Carla Deiana,Partido Obrero,23475
61576326370,Jorge R Boasso,Jorge R Boasso,23024
103133226132132,Info Regional,www.inforegional.online,22161
101796745514316,Arriba Rosario,Arriba Rosario,21477
648791755133650,Norma López,Unamos Fuerzas,20799
100981244669633,Franco Stampone,Firmat Futura,20162
117692951315552,Silvina Cian,Silvina Rita Cian,19883
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,19532
233734300112003,Juan Monteverde,Ciudad Futura,18195
110492713536,Santa Fe Capital,Santa Fe Capital,17338
65695624363,Rubén Giustiniani,Igualdad y Participación,16176
532226076873365,Luis A. Castellano,Luis A. Castellano,14579
1578187049095542,Emilio Jatón,Más para Santa Fe,14128
1574558129471464,Vero Irizar,Vero Irizar,13870
748954888619205,Pablo Seghezzo,Pablo Seghezzo,13816
360320400750322,Nacho Martinez Kerz,Ignacio Martinez Kerz,13477
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,12951
101134276336012,Fulvio Monti,Fulvio Monti,12739
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",11107
402794026474853,Pablo Verdecchia,Pablo Verdecchia,10719
103644022784798,El equipo que pelea por Rosario,El equipo que pelea por Rosario,10515
193492174135802,Daniel Escalante,Daniel Escalante,10041
758240871029547,Adrián Maglia,Adrián Maglia,9771
113427288419203,Julián Martínez,Julián Martínez,9542
136275719722184,Diario El Litoral Santa Fe,El Litoral,9291
624884470952813,Fernanda Gigliani,Fernanda Gigliani,8667
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,7733
101505288317194,Antonella Garcia,Antonella Garcia,7725
211670199574644,Nacho Rímini,Nacho Rímini,7689
109233641950968,Leo Caruana,Leo Caruana,7617
561628140549166,Juan Senn,Juan Senn,7551
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,7509
325539471476976,Lorena Ulieldin,Lorena Ulieldin,7455
352469515481015,Leo Diana,Leo Diana,7260
1340267732693465,Susana Rueda,Susana Rueda,7132
111669735076988,Hora Cero,Hora Cero Noticias,7096
541842255956215,Igualdad y Participación,Igualdad y Participación,6772
1540115579589194,Pablo Corsalini,Pablo Corsalini,6689
640722522699699,Sergio Checho Basile,Sergio Checho Basile,6668
142859462585480,Miguel Cappiello,Miguel Cappiello,6275
105348441848064,Lisandro Cavatorta,Estudio Crown,6136
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,5890
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,5852
172963409714956,Daniela Qüesta,Daniela Qüesta,5484
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,5386
329137387577860,Carlos Castellani,Carlos Castellani,5376
112983988490269,Mauro Piva Diputado,Mauro Piva,5222
104628989300252,Iván Ludueña,Iván Ludueña,4949
605540860101596,Diario Criollo,Diario Criollo,4836
272732273639481,Rosana Zamora,Rosana Zamora,4812
101003625589851,Josefina Viano,Josefina Viano,4760
109874584028013,Pedro Giantenaso,Pedro Giantenaso,4756
514765002204911,Nacho Laurenti,Nacho Laurenti,4672
106560742263098,Noticias El Portal,Noticias El Portal,4614
194500177975835,Martin Franconi,Martin Oscar Franconi,4508
1609668412400291,Selena Grimalt,Frente de Izquierda,4423
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,4395
109531631411814,Carolina Giusti,Carolina Giusti,4371
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,4334
589866887756301,Leandro González,Leandro González,4241
105447715646193,Verónica Geese,Verónica Geese,4190
349393078600007,Lucas Vicario,Lucas Vicario,4147
301092113635082,Javier Monzon,Frente de Izquierda,3950
785879308121052,Leonardo Viotti,Leonardo Viotti,3950
726054924157769,Roly Santacroce,Elijo Hacer Funes,3944
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3942
314748251973356,Eduardo Toniolli,Eduardo Toniolli,3908
575762712455291,Municipalidad de Santo Tomé,Municipalidad de Santo Tomé,3888
104457695993232,Basta de Narcos,Basta de Narcos,3834
104783004667457,Emanuel Lastra,Emanuel Lastra,3810
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3768
461419690967422,Ramiro Gambetta,Ramiro Gambetta,3692
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,3640
105248585666200,Carlos Piedrabuena,Carlos Piedrabuena,3609
184475398267327,VOTA GASPA,VOTA GASPA,3586
110246241839710,Juanjo piedrabuena concejal,Juanjo piedrabuena concejal,3564
508050335906893,Felipe Michlig,Felipe Michlig,3561
109274428241902,Bruno Taddia,Bruno Taddia,3534
219074291500100,Hugo Marcucci,Hugo Marcucci,3472
105370291840315,Ariel Edgardo Tomatis,Ariel Edgardo Tomatis,3383
107533132202263,Paola Forcada,Paola Forcada,3267
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,3257
109511801194679,233News,233 News,3226
107706802334836,Ricardo Serrichio,Ricardo Serrichio,3134
1412192242433307,Franco Ponce de León,Espacio CREO,3107
104471555988137,Fabian Cian Senador 2023,Fabian Cian Senador 2023,3059
154252915376203,Natalia Capparelli,Natalia Capparelli,3057
115159591586867,Enfoque Santafesino,Enfoque Santafesino,3050
371064546808534,Oscar Dolzani Senador 2023,Oscar Dolzani Senador 2023,3017
152692431601490,Matías Chale,Matías Chale,3001
102384469549140,Carlos Otrino,Espacio CREO,3000
101156029356650,Gise Martinelli Concejal 2023,INSPIRAR,2979
2291232931147991,Marta Meza,Marta Meza,2918
443594262328472,Lisandro Enrico,Lisandro Enrico,2899
121749460916449,Alarma Vecinal,Alarma Vecinal,2693
548096075699587,Gisela Da Ponte,Gisela Da Ponte,2688
113384436026702,Caren Tepp,Ciudad Futura,2650
1405120706440456,Conclusión,Diario Conclusión,2534
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,2517
135314928683108,Mariana Eiman,Punto Indigo,2479
104733589113258,La Gaceta Nacional,La Gaceta Nacional,2478
104901785234305,Romina Sonzogni,Romina Sonzogni,2450
230031541239153,Federico Miranda,Federico Miranda,2393
774034792743717,Leo Calaianov,Leo Calaianov,2365
316379785892393,Flor González,Flor González,2303
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2292
676610219060409,Carlos Pighin,Unamos Alvear,2226
2269514766697613,Diputada Marlen Espindola,Diputada Marlen Espindola,2219
103439277924669,Mauricio Maroevich,Mauricio Maroevich,2210
103088924366000,Noticias d,Noticias d,2198
392042481620160,Miguel Angel Tessandori,Miguel Angel Tessandori,2187
504745042936045,Lalo Bonino,Lalo Bonino,2179
110806461830762,El Sol Web,El Sol Web,2165
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,2136
102179048851512,Augusto Concejal,Augusto Concejal,2101
308454536519426,Fabricio Rodríguez,Frente de Izquierda,1991
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,1981
