Page ID,Page name,Disclaimer,Amount spent (SAR)
107413148472477,hairstyle_hajer,These ads ran without a disclaimer,≤100
179775482103230,Elfaleh Sports House,These ads ran without a disclaimer,≤100
102362765924070,Thailand Government Office,These ads ran without a disclaimer,≤100
106443075858059,Aman Bhai,These ads ran without a disclaimer,≤100
