Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,52559
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,45681
1880809845328535,Dobrev Klára,Demokratikus Koalíció,40601
543788999005363,ORIGO,Mediaworks Hungary Zrt.,21946
248172631940,Mandiner,Mediaworks Hungary Zrt.,21358
110462711892232,DK TV,Demokratikus Koalíció,19371
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,16237
294815374340858,Donáth Anna,Momentum Mozgalom,14214
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,13488
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,12944
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,12486
76748198685,Budapest Pride,Budapest Pride,12051
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,11068
102474542009609,Megafilm,MEGA FILM Kft.,8977
1534911313439123,Ripost,Ripost,8694
221761091331222,Danube Institute,Danube Institute,8461
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,7798
264517713636590,PestiSracok.hu,PestiSrácok.hu,7510
131283758531,HVG,HVG Kiadó ZRt.,6930
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,6244
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,6219
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,5868
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,5746
120370174702378,Magyarország Kormánya,Magyarország Kormánya,5356
105140281027554,Hírnyolc,Hírnyolc,4987
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,4782
2552532618151148,Újpesti Hírek,Újpesti Hírek,4460
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4327
191461774219575,hirado.hu,hirado.hu,4304
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4203
109403392091020,Szorító,Szorító.com blog,4005
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,3977
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3973
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3916
447204268797621,RTL.hu,RTL.HU,3855
108346693873484,Győrffy Balázs,Balazs Gyorffy,3770
100299381703981,Ps TV,PestiSrácok.hu,3628
304163456311267,Oktatói Hálózat - OHA,Humán Platform,3503
103670522489720,A baloldal valódi arca,A baloldal valódi arca,3369
116609705085092,BP18,BP18,3229
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,3192
178362315106,European Parliament,European Parliament,3029
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,3020
1307582692639091,Magyar Érmeforgalmazó Kft.,These ads ran without a disclaimer,2632
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,2514
510078013063912,Rózsa László Péter,Rózsa László Péter,2453
108248022589754,Bosch Magyarország,Bosch Magyarország,2323
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2322
162344823835042,atlatszo.hu,atlatszo.hu,2203
473556426002468,Fogászat Relaxációban,Relax dental center,2031
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,2020
345496092135627,Hír TV,Mediaworks Hungary Zrt.,1966
408924035951553,Körforrás,Körforrás,1944
113375923695023,Fidesz Budapest,Fidesz Budapest,1902
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1780
110599253866889,Millenna,Millenna Újság,1768
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1766
851784814892644,Simicskó István,KDNP frakció,1635
451844608304228,Metropol,Metropol,1579
611728525606243,CIB Bank,CIB Bank Zrt.,1574
113211046794496,Jámbor András,Párbeszéd Magyarországért,1553
455459157828706,DK II. kerület,Demokratikus Koalíció ll. Kerületi Szervezete,1540
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,1520
112694594992064,Mehr Licht,Mehr Licht,1511
130297234352698,Környei Balázs András,Momentum Mozgalom,1444
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,1406
537817739693723,Brain Bar,Brain Bar,1350
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,1343
106398255118247,Fonti Krisztina,Krisztina Fonti,1338
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,1304
85568463466,Mérce,Mérce,1262
270300439972751,Szemlélek,Szemlélek Alapítvány,1252
109400335280737,Dóka Milán,Milán Dóka,1211
103478164920832,Rubicon Intézet,Rubicon Intézet,1199
