Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,971941
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,736594
108827338788235,Hernando Morales,Por La Defensa De Cali,654218
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,336934
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,273510
299469560099835,Alcaldía de Cali,Alcaldía de Cali,210433
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,209636
102598459006779,Juan David Piedrahíta,Juan David Piedrahíta,187601
1643303432550207,Gustavo Vélez,Gustavo Vélez,176651
110673818587137,Eicman Murillo,Eicman Murillo,141580
107269324429951,Víctor Ramos,Víctor Ramos,132265
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,117400
489327244878254,Carlos Parra,Carlos Parra,112132
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,86721
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,71900
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,67264
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,42039
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,41851
251292808253299,Canadian College,Canadian College,31077
111772564882372,Jhon Edwin Andrade,These ads ran without a disclaimer,30608
101642839569704,Javier Marulanda,Dr Javier Marulanda,29485
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,17855
204727076205320,Ritter López,Ritter López,17758
104628303208123,Clínica Imbanaco,Clínica Imbanaco,16184
940092646195999,Pilar Coronel David,Pilar Coronel David,15412
179981816252098,Juan David López,Juan David López,14075
105573027740657,Andres Felipe Muñoz,Andres Felipe Muñoz,12292
111772564882372,Jhon Edwin Andrade,Jhon Edwin Andrade,10965
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,10805
585354484854841,Milton Castrillón,Milton Castrillón,10256
1031030980249299,Jorge Palacio Avancemos Juntos,Jorge Palacio Avancemos Juntos,9877
108872795471500,Valentina Villafañe,Valentina Villafañe,8334
892246590823167,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,6965
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,6656
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,6093
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,5240
103160638984306,Lyda Goyes,These ads ran without a disclaimer,5109
1147318942107929,Todos Somos Una,DEBRAIN LLC,5090
1400280116941194,Fabian Diaz,Fabian Diaz,5042
114275116993041,BYD Auto Colombia,These ads ran without a disclaimer,4584
807500072661945,AsoVape,AsoVape,4440
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,4440
102143071616787,Goberna Colombia,Goberna,4433
642780166056166,Daniel Galeano,Daniel Galeano,3655
1482897701997453,Paloma Valencia,Paloma Valencia,3635
113811658704127,Previred Colombia,Previred Colombia,3268
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,2936
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,2771
1558890617699891,AD Consultores,AD Consultores,2583
161761021035434,Francisco Pantoja,Francisco Pantoja,1574
112795695140992,vanidosastore1,These ads ran without a disclaimer,1504
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,1399
289149121873080,Samuel Álvarez,Samuel Álvarez,1390
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,1178
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,1099
175346789490397,Peyi Paternina,Peyi Paternina,1070
101380898204542,Padre Huerfano,Padre Huerfano,1012
102940535876895,Lectura de Tarot y Guía Espiritual,These ads ran without a disclaimer,1007
224169580962812,Alcaldía de Bello,Alcaldía de Bello,925
105121071016378,Hugo Archila,Hugo Archila,903
100475532513857,Cristian Halaby,Cristian Halaby,858
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,757
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,605
102106929261264,SFP Libranza,These ads ran without a disclaimer,572
101523866222113,Javier Muñoz,Javier Muñoz,479
103754197881668,Esteban Restrepo,Esteban Restrepo,433
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,360
107868007400413,Risaralda Opina,Risaralda Opina,297
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,279
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,275
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,263
1943647732597864,Orlando Díaz Ferreira,Orlando Díaz Ferreira,247
670081166403404,We Love Villavo,We Love Villavo,193
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,182
104002306051895,Colombia Hoy,Colombia hoy,139
148349507804,El Tiempo,These ads ran without a disclaimer,131
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,124
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,≤100
117508211329459,Constantino Trujillo,Constantino Trujillo,≤100
108202298520665,LaDigital.co,These ads ran without a disclaimer,≤100
1242864402475742,BC Noticias,These ads ran without a disclaimer,≤100
116353041421297,Jose Luis Rosero Cortes,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
645168172181457,Gobernación de Caldas,Eikon Digital SAS,≤100
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100
100682391473591,Loacker,These ads ran without a disclaimer,≤100
2261413827506055,Diálogo Político,These ads ran without a disclaimer,≤100
