Page ID,Page name,Disclaimer,Amount spent (VND)
100166199425187,MP huyền phi,These ads ran without a disclaimer,37081
110488935148041,Ngô sỹ thành đạt,These ads ran without a disclaimer,23559
460776921118227,VieON,These ads ran without a disclaimer,9486
1896717760436363,Hạnh Hải Osaka . ハインハイ大阪,These ads ran without a disclaimer,8700
103860259157580,Nguyễn Phạm Minh Cương,These ads ran without a disclaimer,7373
102094569338202,Hạnh Hải Osaka ハインハイ大阪,These ads ran without a disclaimer,907
101865258169428,ĐEN Secondhand,ĐEN Secondhand,741
919479674872321,Báo Nghệ An,Báo Nghệ An,237
1559615584368534,TAIHEN,These ads ran without a disclaimer,≤100
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100
