Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,2687857
111580301790421,Cak Fauzi JATIM,Cak Fauzi Jatim,2083399
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,875095
23383061178,Prabowo Subianto,indonesia Adil makmur,843191
102793242742002,Jaksapedia,JAKSAPEDIA,608358
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,540883
101971245965029,Siap Kawal Polri,Kawal Polri,362612
197545083607941,Harian Kompas,Harian Kompas,302615
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,245621
104427162506872,Fakta Anies,Fakta Anies,240349
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,154947
164882486874333,antaranews.com,antaranews.com,148228
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,140518
111864151754055,Esensi TV,Esensi Tv,113020
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,109690
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,107945
103411659195911,JIMAT,Arik Luviani Putri Yasa,105165
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,82927
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,75945
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,75378
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,53623
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,53503
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,53184
102350232731810,Satochi Jepang - Solusi Untuk Penderita Diabetes Tipe 1 Dan 2,These ads ran without a disclaimer,51519
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,49956
101428652793656,Readktif,Aditia Ramdani,47061
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,41373
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,39462
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,38170
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,37906
104830667806476,Melihat Indonesia,Melihat Indonesia,35858
106883058905796,Tanda Seru,Aditia Ramdani,34942
104622532469179,Populis,Aditia Ramdani,34491
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,34356
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,30336
173776079818775,Saiful Mujani,Saidiman,28620
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,27769
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,27195
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,26410
1481929088506672,Andini Effendi,Yayasan Infobox,26066
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,25386
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,24607
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,24317
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,20646
109152778730274,Miea Kusuma,Yayasan Infobox,19399
101433369464014,Talang Institute,Yayasan Infobox,19388
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,18832
100868095800253,Perkebunan Bumi Sari Maju Sukses,These ads ran without a disclaimer,18702
565208910168178,HKTDC 香港貿發局,These ads ran without a disclaimer,17216
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,16368
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,16335
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,15753
103959932633018,Punchy Cherish,These ads ran without a disclaimer,14995
