Page ID,Page name,Disclaimer,Amount spent (CLP)
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,959898
117971414554702,Juan Sutil,Juan Sutil Candidato,196774
229835819030014,Gabriel Domínguez,Gabriel Domínguez,55281
1366892303449939,Partido Republicano,Partido Republicano,41882
101200421606621,Valentín Matus Martínez,Valentin Ignacio Matus Martinez,40790
115213264819834,Carol Aros Seguel,Carol Aros Seguel,34042
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,22892
418281855197789,Democracia Cristiana,Democracia Cristiana,16845
710390285658166,Ximena Rincón,Ximena Rincón,16648
1396460303715065,Carozzi,Carozzi,7927
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,6898
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,6609
105798328215264,Asistencia Familia,Asistencia Familia,5979
173417548106840,Natalia Romero,Natalia Angelica Romero Talguia,4571
107339088943210,Yerko Ljubetic,Yerko Ljubetic,4120
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,3967
256214294989170,DaleProfe,daleProfe,3951
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3469
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,3365
365325030795680,P&G Chile,These ads ran without a disclaimer,3171
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,3171
104260521982245,Carlos González Herrera,Carlos González Herrera,2934
1548643738480723,Asistencia Deudores,Asistencia Deudores,2862
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,2584
78239901502,Diario Financiero,Grupo DF,2212
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,2087
214215822426016,Punto Prensa,Punto Prensa SPA,1896
251004928252260,Quieroelegir,Quieroelegir,1834
111971561872636,,These ads ran without a disclaimer,1724
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,1643
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,1523
373673936059220,Evópoli,Evópoli,1481
181208945236608,Patria Progresista,Patria Progresista,1413
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,1413
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1374
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,1320
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,1234
295886120554128,Polpaico,Cemento Polpaico SA,1142
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,1126
411851492489649,Somos CMPC,CMPC,1124
438330923602981,Libres Chile,Libres Chile,1023
110431750601473,ZapataConstituyente,ZapataConstituyente,1012
100509762252,El Rancahuaso,MiVoz.cl,989
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,972
103030962615298,Chile YAAC,Chile YAAC,971
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,949
103527991214141,Cero DICOM,Cero Dicom,920
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,793
1672033609511326,Colores del Norte,These ads ran without a disclaimer,793
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,793
105216321995280,Pivotes_cl,Fundación Pivotes,793
121715207861230,Banco Santander Chile,These ads ran without a disclaimer,793
198921630648476,Vidrios Lirquen,Vidrios Lirquen,752
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,730
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,647
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,497
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,495
104224427947088,Circula el Plástico,Metrix,476
113540781539326,Workmed,Workmed,396
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,338
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,325
105091012517593,Bruno Baranda,Campaña Bruno Baranda,320
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,308
707104366003647,Javier Muñoz Riquelme,Javier Muñoz Riquelme,296
52263787734,Unión Demócrata Independiente,Víctor Santiago Mesías Sandoval,292
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,280
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,269
120044631352096,Diario La Hora,These ads ran without a disclaimer,230
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,212
285417644878678,Red Antofagasta,Diarios en Red,190
102713709451980,Gloria Maritza Hurtado Garay,Gloria Maritza Hurtado,136
106467527978267,Dr. Fernando Araos Dattoli,Fernando Dattoli,132
430339687135332,Sadi Melo,Sadi Melo,131
108860388638119,MixDigital,These ads ran without a disclaimer,109
100510532979740,Pablo Cuevas Biobío,Magda Lena,105
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,102
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,102
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
102423335548109,Rocío Donoso - Candidata Constituyente,Rocío Donoso,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
