Page ID,Page name,Disclaimer,Amount spent (USD)
270191173080851,Trinidad and Tobago Extractive Industries Transparency Initiative (TTEITI),Trinidad and Tobago Extractive Industries Transparency Initiative,≤100
100397184701482,Councillor Joy Benjamin - St. Barb's/Chinapoo,Joy Shandell Benjamin,≤100
101676027943802,Michael V.E. Johnson,Michael Vincent E Johnson,≤100
