Page ID,Page name,Disclaimer,Amount spent (TRY)
462963834529864,Levent Uysal,Levent Uysal,≤100
311834412214641,Dyo,These ads ran without a disclaimer,≤100
141311632555208,Bağımsız Türkiye Partisi,Bağımsız Türkiye Partisi,≤100
101321076075048,Nouvelle Aube - Yeni Şafak Français,Nouvelle Aube - Yeni Şafak Français,≤100
162426093833308,Fransızca Öğreniyorum,These ads ran without a disclaimer,≤100
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
107754875610654,10 Haber,10 Haber,≤100
100942688529011,osmaniyeyerfistigi80,osmaniyeyerfistigi80,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
226410901315304,Areda Survey,Areda Survey,≤100
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
154012084797126,Yeni Şafak,Yeni Şafak,≤100
183134165593297,"SES Eşitlik, Adalet, Kadın Platformu","SES Eşitlik, Adalet, Kadın Platformu",≤100
104790481715851,ازجمله,Azjomle,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
101411562779956,Ecrin Yiğit,Ecrin Yiğit,≤100
442942082484899,Ege Gündem Gazetesi,Ege Gündem Gazetesi,≤100
505992806138474,يني شفق العربية,يني شفق العربية,≤100
