Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6942
320986996098,zaol.hu,Mediaworks Hungary Zrt.,4445
178362315106,European Parliament,European Parliament,3687
294815374340858,Donáth Anna,Donáth Anna - Momentum,3176
191461774219575,hirado.hu,hirado.hu,2821
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2233
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1970
108346693873484,Győrffy Balázs,Balazs Gyorffy,1873
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1671
248172631940,Mandiner,Mediaworks Hungary Zrt.,1473
298090296092,Orbán Viktor,Fidesz,1204
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1039
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,766
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,721
447204268797621,RTL.hu,RTL.HU,686
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,592
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,585
345496092135627,Hír TV,Mediaworks Hungary Zrt.,568
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,534
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,527
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,519
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,515
1265353903615539,Oeconomus,Oeconomus,452
216311481960,Bill Gates,These ads ran without a disclaimer,397
100905288315705,Jelen hetilap,Liberty Press Kft.,383
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,381
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,351
594088897289853,Alapjogokért Központ,Alapjogokért Központ,336
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,331
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,330
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,328
213165542087259,Magyarországi Református Egyház,Magyarországi Református Egyház,324
1408906262689093,Nyitrai Zsolt,Fidesz,321
851784814892644,Simicskó István,KDNP frakció,311
386132578063762,Balaicz Zoltán,Balaicz Zoltán,309
1534911313439123,Ripost,Ripost,306
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,300
1869511526651884,Zsigmond Barna Pál,Fidesz,274
131283758531,HVG,HVG Kiadó ZRt.,265
1487569941539650,Tanítanék,Humán Platform,261
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,246
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,236
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,217
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",217
108248022589754,Bosch Magyarország,Bosch Magyarország,215
113375923695023,Fidesz Budapest,Fidesz Budapest,214
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,195
109414841321682,Magyar Falu Program,Magyar Falu Program,193
1926735160968885,Válasz Online,Válasz Online,185
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,178
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,158
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,139
519279158277826,Szülői Hang,Szülői Hang,139
206829842043,Rétvári Bence,Rétvári Bence,138
270300439972751,Szemlélek,Szemlélek Alapítvány,138
560525343980775,Index.hu,Index.hu,137
100103228401991,Axióma,Axióma Kulturális Alapítvány,136
100467642324899,Realista,Az Év Irodája,132
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,131
126539424061030,Háttér Társaság,Háttér Társaság,118
127539005484626,Very Important Planet,thevip.hu,116
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,111
537817739693723,Brain Bar,Brain Bar,104
102426795954406,Nobilis Márton,Nobilis Márton,101
108395900927334,Kovács István,Kovács István Megafon,≤100
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,≤100
100299381703981,Ps TV,PestiSrácok.hu,≤100
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,≤100
193640214178356,Gyopáros Alpár,Gyopáros Alpár,≤100
264517713636590,PestiSracok.hu,PestiSrácok.hu,≤100
105774734948091,Hungarian Conservative,Hungarian Conservative,≤100
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,≤100
887921287887805,Király Nóra,Király Nóra,≤100
320701218553533,Alternatíva Párt,Alternatíva párt,≤100
1215492498464496,Angyal Károly,Angyal Károly Tibor,≤100
1502745060010732,The European Conservative,European Conservative,≤100
264210363649459,Élő Norbert,Élő Norbert,≤100
1640736922828484,Sermer Ádám,Adam Sermer,≤100
115230488549915,Political Capital (HU),Political Capital (HU),≤100
183723231644096,Szita Károly,Szita Károly,≤100
876772425797119,Hölvényi György,Hölvényi György,≤100
85568463466,Mérce,Mérce,≤100
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,≤100
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,≤100
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,≤100
107123677458699,Külpologika,Tamás Novák,≤100
