Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,155123
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,60567
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,58822
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,25505
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,15628
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,13766
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,13362
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,8213
103817945830465,Sobat Dito,Sobat Dito,7673
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,7456
197545083607941,Harian Kompas,Harian Kompas,4086
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,3938
107451398732660,Teman Dito,Teman Dito,3174
103013484811323,Jangan Lupa Sejarah,John Kamnahas,3053
882638978454921,Raja Juli Antoni,Raja Juli Antoni,2667
111864151754055,Esensi TV,Esensi Tv,2529
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2100
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1610
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,1353
107106775193019,Creativefitri,These ads ran without a disclaimer,1315
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1247
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,1245
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1211
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,607
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,523
105308715676825,Filosofi Indonesia,Bayu Wicaksono,501
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,500
335546226915564,Generasi Melek Politik,Generasi Melek Politik,487
104799384898162,Indonesia Berkabar,Bayu Wicaksono,487
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,450
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,435
173776079818775,Saiful Mujani,Saidiman,422
108676115131939,Nusantara Cerdas,Bayu Wicaksono,398
105195635486519,Klise Nusantara,Bayu Wicaksono,375
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,373
104427162506872,Fakta Anies,Fakta Anies,357
107565455160464,Indonesia Opini,Bayu Wicaksono,340
