Page ID,Page name,Disclaimer,Amount spent (HUF)
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,8034
101581945499216,Budapest Beszél,Budapest Beszél,6499
129255963785124,Heol.hu,Heol.hu,4526
1237616006358749,Kékes Online,Kékes Online,3999
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,3704
191461774219575,hirado.hu,hirado.hu,2921
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2636
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,2588
110462711892232,DK TV,Demokratikus Koalíció,2126
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1967
104416498264707,Jánosi Zoltán,Jánosi Zoltán,1656
128596180810227,Stefi Déri,Megafon,1618
248172631940,Mandiner,Mediaworks Hungary Zrt.,1415
100924535415577,EgerInfo,EgerInfo,1391
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1387
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1309
109414841321682,Magyar Falu Program,Magyar Falu Program,1279
776079922494181,Apáti Bence hivatalos oldala,Megafon,1054
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1046
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,1018
1534911313439123,Ripost,Ripost,959
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,868
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,854
152408681635243,Hírklikk.hu,Hírklikk.hu,844
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,830
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,820
108346693873484,Győrffy Balázs,Balazs Gyorffy,781
100299381703981,Ps TV,PestiSrácok.hu,629
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,621
294998357524107,Deák Dániel,Megafon,591
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,591
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,547
592204747588011,Momentum Mozgalom,Momentum Mozgalom,526
851784814892644,Simicskó István,KDNP frakció,489
537817739693723,Brain Bar,Brain Bar,472
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,472
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,468
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,460
113699071315596,Domán Dániel,Domán Dániel László,458
131283758531,HVG,HVG Kiadó ZRt.,442
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,431
1239893846155692,Tompos Márton,Momentum Mozgalom,430
178362315106,European Parliament,European Parliament,401
149061108240,Kocsis Máté,Fidesz frakció,387
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,387
54779960819,United Nations,United Nations with Facebook Ad Credits,375
108969903815752,Farkas Attila,Farkas Attila,373
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,324
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,317
108248022589754,Bosch Magyarország,Bosch Magyarország,298
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,286
345496092135627,Hír TV,Mediaworks Hungary Zrt.,280
196431174341272,József Felföldi,József Felföldi,260
103478164920832,Rubicon Intézet,Rubicon Intézet,212
451844608304228,Metropol,Metropol,212
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,206
102426795954406,Nobilis Márton,Nobilis Márton,186
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,180
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,176
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",174
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,171
111011748401165,Washington Kane,These ads ran without a disclaimer,152
264517713636590,PestiSracok.hu,PestiSrácok.hu,142
105502298248126,Civilek Infó,Kövess minket 2022 Kft.,138
105774734948091,Hungarian Conservative,Hungarian Conservative,118
1408906262689093,Nyitrai Zsolt,Fidesz,114
108395900927334,Kovács István,Kovács István Megafon,112
170187966339475,Life.hu,Mediaworks Hungary Zrt.,110
264210363649459,Élő Norbert,Élő Norbert,110
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,109
