Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1680
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,560
102643532445938,Ada Acuña - Diputada,Jacqui Solano,411
265843867173714,La Revista,La Revista,132
643513979193133,Unidos por Beatriz,Neuma,101
2006883116083469,Cristopher Montero Jiménez,Cristopher Montero Jimenez,≤100
856012741442139,Ipas LAC,Neuma,≤100
