Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,467134
119709247746418,Ixora Hồ Tràm,These ads ran without a disclaimer,393638
100910152992671,Thầy Thanh Chữa Xương Khớp,These ads ran without a disclaimer,94288
100763306140572,Đầu Tư Tài Chính 5.0,These ads ran without a disclaimer,58194
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,25624
28312410177,World Food Programme,These ads ran without a disclaimer,15819
1507429892822619,BOM Money,BOM Money,10659
103783255897108,Glow Books - Hành Trình Tỏa Sáng,These ads ran without a disclaimer,3442
171827019523707,Bệnh viện FV,These ads ran without a disclaimer,1722
139336407890,"StellarNet, Inc.",These ads ran without a disclaimer,≤100
201592649916262,RFI ខេមរភាសា / RFI Khmer,These ads ran without a disclaimer,≤100
106591625684268,Alo Chủ Tướng - Gamota,These ads ran without a disclaimer,≤100
