Page ID,Page name,Disclaimer,Amount spent (INR)
105311899249332,CorruptionNath - करप्शननाथ,corruptionnath.com,129210
117766321322298,MP ke Mann Mein Modi,mpkemannmeinmodi.com,27979
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,5906
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,4922
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,3876
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,3562
245708465537707,Bhupesh Baghel,Bhupesh Baghel,3284
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",2932
296002831234834,Swapnil Kothari,Swapnil Kothari,2907
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,2866
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,2572
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2382
101227132700026,Ashok Rohani,Ashok Rohani,2160
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,2016
109545244848137,Crafto,Kutumb App,1744
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,1672
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1380
405447703265809,Madhu Gehlot BJP,Madhu Gehlot BJP,1364
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,1336
105856108971005,Shiv Rajya,Shiv Rajya,1127
309130999499318,Umita Rahul Singh,Umita Rahul Singh,922
102544736178976,Sudhir Patel,Sudhir Patel,908
985108821675494,Hari Singh Sapre,Hari Singh Sapre,871
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,866
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,859
107378771853942,Vedram Manhare,The VoloPV,742
108734862138528,Thug of MP,Thug of MP,737
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,686
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,671
743938402322314,Mitendra Darshan Singh,Mitendra Darshan Singh,656
797927846899300,Flag Foundation of India,Flag Foundation of India,595
163025777648018,Shashank Bhargava,Shashank Bhargava,564
201740970560046,Vinod shrivastav,Vinod shrivastav,557
311725339195090,Murli Morwal,Murli Morwal,539
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,521
109341238400050,Vinod Rai,Vinod Rai,517
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),489
2664755710417121,Narayan Singh Patta,Narayan Singh Patta,485
891813491151164,Murli Morwal Fan Club,Murli Morwal Fan Club,484
