Page ID,Page name,Disclaimer,Amount spent (PYG)
270180246326694,Nestor Hugo Valenzuela Portillo,Nestor Hugo Valenzuela Portillo,17923
1150055398455917,C9N Paraguay,C9N Paraguay,14482
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,14482
613444678793192,Josías Escobar,These ads ran without a disclaimer,10718
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,9149
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7241
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,7241
594511160567719,UNFPA Paraguay,Livia Mburucuya Melgarejo Ososrio,4608
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,3115
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,2214
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,1995
123892278310235,Eduardo Valiente,Eduardo Valiente,1834
116747321316881,Javier Ferreira,Javier Ferreira,926
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,174
364813900395917,Adilio Lezcano,Adilio Lezcano,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
113884784953956,valentinonarraciones,These ads ran without a disclaimer,≤100
110350770626164,Joel Castillo Comunica,These ads ran without a disclaimer,≤100
