Page ID,Page name,Disclaimer,Amount spent (USD)
107876058176442,Тентек Кыз,Tazakoom,≤100
103027075333767,Персона дня,kyzyktuufact.com,≤100
101548148821304,Две точки зрения,politportret,≤100
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100
109564264716954,Полит Портрет,politportret,≤100
100109781811891,Новости Кыргызстана,Новости Кыргызстана,≤100
239292462893338,Акчабар,These ads ran without a disclaimer,≤100
172800432762053,Vesti.kg,Vesti.kg,≤100
239292462893338,Акчабар,Адиля Кермакунова,≤100
167401859967619,ЛГБТ-группа Выход / ComingOut LGBT group,These ads ran without a disclaimer,≤100
