Page ID,Page name,Disclaimer,Amount spent (ARS)
129799846687423,Levantémonos,Levantemonos,16131
1452353831716808,Gustavo Canteros,Proyecto Corrientes,12427
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,6018
113395874909201,Punto Noticias,Punto Noticias Web,2599
154946458031100,Alejandro Karlen,Alejandro Karlen,2494
204401556350395,Gustavo Valdés,Gustavo Valdés,2216
1010952492291178,Victoria Tolosa Paz,Camino a la Victoria,1991
1607681686180608,Augusto Suaid,Augusto Suaid,1938
214152438919953,Municipio de Resistencia,Municipio de Resistencia,1824
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1817
564830380326427,Juan Carlos Polini,Polini,1367
1932230103737341,Maria Eugenia Safrán,Maria Eugenia Safrán,1346
100574855548016,Diego Granda,Diego Granda,1238
105933872199149,Mística,Mística,1185
107631983989726,Argentina Federal,Argentina Federal,1043
110079031997390,Con Larreta,Con Larreta,944
103740369249125,El Provinciano,El Provinciano,927
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,781
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,753
100964679318447,Gastón Caballero,Misiones por el Cambio,689
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,650
818807098190442,Pablo Blanco,Graciela Emma Montani,607
103088924366000,Noticias d,Noticias d,578
116617641368990,smartpos.ok,smartpos.ok,569
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,557
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,512
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,464
149721655226597,Oscar Cachi Martinez,Oscar Martínez,461
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,441
108261190561002,Laura Sprovieri,Laura Sprovieri,438
320178711981750,Pablo Argañaraz,Pablo Argañaraz,416
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,414
355401548435761,Cecilia Osnaghi,Cecilia Beatríz Osnaghi,386
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,362
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,358
1175428605969289,Paola García,Paola Gabriela Garcia,329
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,319
862393870465260,Fabian Martin,Fabian Martin Intendente,307
101996084777901,Mariela Belski,Mariela Belski,273
110806461830762,El Sol Web,El Sol Web,253
121558597580863,Celeste Ascúa,Frente de Todos,247
105214910845622,Francisco Romero,Francisco Romero,237
108072227440,El Territorio,El Territorio,230
134557130216408,Jorge Jofré,Jorge Jofre,210
103038372620510,Hugo Passalacqua,Hugo Passalacqua,207
699853426735213,Gustavo Solis,Gustavo Solis Monico,207
2000063456707351,Sole Balán,Dpto Creativo,199
1670540183177066,Carolina Goycochea,Izquierda Socialista,196
335926266503071,7D,7D,195
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,192
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,186
479882842768332,Ricardo Andersen,Saul Aaron Maidana,169
229734064179468,Partido Nuevo Juventud,These ads ran without a disclaimer,166
304176325478,La Política Online,La Política Online,166
111669735076988,Hora Cero,Hora Cero Noticias,163
114271673602981,NEA HOY,NEA HOY,160
305718592859851,Canal Doce Misiones,Canal Doce Misiones,157
699758330894365,Actualidad Argentina,Actualidad Argentina,149
190356261138005,Leandro Zdero,Leandro Zdero,138
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,136
111509551806903,El Deportivo Web,El deportivo oficial,134
101501169385587,Fernando Urizar,Fernando Urizar,129
314748251973356,Eduardo Toniolli,Eduardo Toniolli,125
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,124
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,119
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,117
100879316217903,German Ponce,German Ponce,117
1433465323625731,Armando Vera Diputado 2023,Armando Vera,114
125183747539071,Noticias Argentinas,Noticias Argentinas,113
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,110
