Page ID,Page name,Disclaimer,Amount spent (VEF)
100617472209320,La Guachafita,These ads ran without a disclaimer,486
126510940807521,All4ness,These ads ran without a disclaimer,≤100
100505809646814,benjaminrausseopresidente2024,an advertiser in Venezuela,≤100
111422934800767,trabajadores_cementeros,These ads ran without a disclaimer,≤100
105097829020775,Ads_solutions_specialist,These ads ran without a disclaimer,≤100
134278719946186,Bayer,These ads ran without a disclaimer,≤100
