Page ID,Page name,Disclaimer,Amount spent (PHP)
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
301087096370,"IDEALS, Inc.",IDEALS Inc.,≤100
223745337716768,Koreaz,These ads ran without a disclaimer,≤100
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100
109561411384776,AA Legarda,AA Legarda,≤100
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100
146298840908484,Sho kicks,These ads ran without a disclaimer,≤100
1424468067858949,Vice Justin Gatuslao,Justin Dominic Silos Gatuslao,≤100
128610328692158,Pasya PH,These ads ran without a disclaimer,≤100
115015826622320,Rapid News PH,Rapid News PH,≤100
106993725230536,Wood Engrave Philippines,These ads ran without a disclaimer,≤100
102965912000814,Congressman Hori Horibata,Congressman Hori Horibata,≤100
125466129465161,Discovery Headlines,These ads ran without a disclaimer,≤100
104775207615249,TESDA Region I,TESDA One,≤100
863532143991600,Office of Member of the Parliament Said Shiek,Mohammad Sheik Pandapatan,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
21474437688,Deloitte,These ads ran without a disclaimer,≤100
107439155989086,USAID Philippines,These ads ran without a disclaimer,≤100
326770580739640,Revive Israel Tikkun Global,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
