Page ID,Page name,Disclaimer,Amount spent (LBP)
110436471982277,Assaha.square,Assaha.square,≤100
110061328654858,Judge Mohamad Saab,Judge Mohamad Saab,≤100
1904241623145929,Democracy Reporting International Lebanon,Sharks Creators,≤100
