Page ID,Page name,Disclaimer,Amount spent (ARS)
544640985878621,Argentinos Online,Argentinos Online,146617
107553832426946,Defendamos la Patria,Defendamos la Patria,64291
296099692189532,Martin Menem,Martin Menem,57316
392852874657839,Todos La Rioja,Todos La Rioja,32594
364916637463104,Unión por la Patria,Unión por la Patria,20525
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,18647
824347377653895,Guillermo Galvan,Guillermo Galvan,14219
103088924366000,Noticias d,Noticias d,12539
330566160483024,Sergio Casas,Union por la Patria La Rioja,11380
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,7883
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,7583
1780385335541510,Julio Sahad,Julio Sahad,6945
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,6385
100615406447198,Una Argentina Distinta,Una Argentina distinta,6332
238546219688035,Felipe Alvarez,Hay Futuro La Rioja,5980
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,5795
621662804554294,Florencia Lopez,Florencia Lopez,4891
61279025897,Gerardo Morales,Juntos por el Cambio,4749
114041568404775,Patricia Bullrich La Rioja,Patricia Bullrich La Rioja,4649
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,3458
1309393872434567,CFK Conducción,CFK Conducción,3458
176782549197430,Ricardo Clemente Quintela,Ricardo Clemente Quintela,3081
1297659520318503,Majo González,MST Movimiento Socialista de los Trabajadores,3061
1945555449050773,Frente Ciudadano,Frente Ciudadano,2896
544986472243896,Data Diario,Data Diario,2219
113440031817559,Unión por las Redes,Comunicación en Redes,2025
107631983989726,Argentina Federal,Argentina Federal,2011
958750317533178,Manuela Castañeira,Nuevo MAS,1796
453418821422498,Fernanda Raverta,Encuentro Marplatense,1678
164433833587600,Todo Negativo,Todo Negativo,1612
139780689504552,Frente de Izquierda,Frente de Izquierda,1596
699758330894365,Actualidad Argentina,Actualidad Argentina,1546
610065179346397,NotiBaires,NotiBaires,1471
111669735076988,Hora Cero,Hora Cero Noticias,1464
110276628358382,El Autónomo,El Autónomo,1222
1673977072932726,Laboranti News,Laboranti News,1197
106560742263098,Noticias El Portal,Noticias El Portal,1193
1436040176529904,Noticias de Acá,Noticias de Acá,1173
1596026777305262,Teresita Madera,perfiles productora,1070
103448546000915,LaMassaneta,LaMassaneta,1068
438942059479338,Izquierda Socialista,Frente de Izquierda,985
111600998225620,Noticias Zero,Noticias Zero,945
103846469204203,La Ola Noticias,La Ola Noticias,938
2275984019157911,Unidos por la Patria,Unidos por la Patria,929
879165845763321,Política Obrera,Política Obrera,905
110116998602195,Boletin No-Oficial,Boletín No Oficial,868
675523912809682,Tiempo de Provincia,Tiempo de Provincia,855
117679558035818,La Tribuna,La Tribuna,853
327636750612577,Bullrich Presidenta,Bullrich Presidenta,839
551027964955087,Julio César Martinez,Julio César Martinez,820
605540860101596,Diario Criollo,Diario Criollo,812
528253190865115,Dora Rodriguez,Dora Rodriguez,740
104417732484057,El Independiente Noticias,El Independiente,733
1651324754987038,InfoAires,InfoAires,720
113395874909201,Punto Noticias,Punto Noticias Web,709
131381938371647,Corta La Bocha Noticias,Corta La Bocha,691
108679841853325,Contame Más,Contame Más,667
102534516011045,La Gloria Noticias,La Gloria Noticias,637
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,615
111064391804839,Argentina Productiva,Argentina Productiva,606
110806461830762,El Sol Web,El Sol Web,602
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,572
105716442346264,Conurnarnia,Conurnarnia,569
101594852755793,El Bonaerense,El Bonaerense,531
2251397431784810,InfoArgentina,InfoArgentina,518
110039918575012,Noticias Express,Noticias Express,499
628498977777284,El Continental,Periodico El Continental,495
114390001703193,La Actualidad,La Actualidad,472
110767322072387,Levantemos Argentina,Levantemos Argentina,469
224101394638587,Estudio de opinión,Estudio de opinión,414
103322152538185,La Verdad Noticias,La verdad noticias,373
109447250584054,Data Gremial,Data Gremial,370
378374369659145,Zona Norte Noticias,Zona Norte Noticias,358
102072321316577,Secretaria de Relaciones con la Comunidad,Secretaria de Relaciones con la Comunidad,357
612558932188461,Segundo Cernadas,Segundo Cernadas,343
113898744658728,El Progreso Web,El Progreso,336
370000636528251,Lucas Ventoso,Lucas Ventoso,325
115184454931251,El Universal Web,El Universal Web,307
617256048380803,Waldo Wolff,Waldo Wolff,304
112180321927040,La Vidriera,La vidriera,301
106716278920168,Noticias Argentinas,Noticias Argentinas Web,292
104733589113258,La Gaceta Nacional,La Gaceta Nacional,283
1496964746992339,Argentino,Es de Argentino,280
113732213839062,Unión por la Patria JG,Unión por la Patria JG,270
102126974997519,La República Porteña,Republica Porteña,266
103740369249125,El Provinciano,El Provinciano,264
1431888320420117,La Izquierda Diario,La Izquierda Diario,243
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,241
107264658616354,Izquierda Socialista - Tierra del Fuego,Izquierda Socialista,216
105237068485789,La Prensa Energética,La Prensa Energetica,200
116548468152843,Eco Informativo,Eco Informativo,200
763096350471714,Josema Carambia,Josema Carambia,198
145806262649419,Fer Miño,Patria de Todos,192
87545580838,C5N,C5N,186
100324799791994,La Voz de Santa Fe,La Voz de Santa Fe,174
