Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,357595
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,145694
112570091503539,GP Papua,Ganjar Nusantara Indonesia,35023
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,29813
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,21413
197545083607941,Harian Kompas,Harian Kompas,19637
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,17638
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,12137
335546226915564,Generasi Melek Politik,Generasi Melek Politik,12061
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,10427
104549327891079,Dermawan,Frista Kurniasari,6856
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4756
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,4523
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,4437
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,3923
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,2603
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2343
111683954970349,News News News,News News News,2340
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,2176
116472660226900,putriabner,Partai Solidaritas Indonesia,2143
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,2104
103013484811323,Jangan Lupa Sejarah,John Kamnahas,2059
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1736
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1657
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1199
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1143
1570975959815201,PANJI Tabanan,"Anak Agung Ngurah Panji Astika, ST",874
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,763
104427162506872,Fakta Anies,Fakta Anies,732
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,590
104054595928021,Bakti Untuk Rakyat,These ads ran without a disclaimer,521
1824152721248355,Berita Kita,Berita Kita,488
108346091544917,Katalis IA,IA-CEPA ECP Katalis,426
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,384
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,371
108156498584853,Tetap Puan,Marabunta Family Cyber,363
110952238516382,Kiki Daliyo,Dwi Wantoro,353
112121101796090,Opini 2024,Juniar Dwi Harianto,311
102305531653467,Suara Perjuangan,Suara Perjuangan,303
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,301
312490859193724,mensbatik,Bayu Setayudha,257
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,250
104833558441041,LAZ Baitul Maal Hidayatullah - Sulsel,LAZ Baitul Maal Hidayatullah - Sulsel,237
105333581077904,PT Pupuk Kaltim,PT Pupuk Kaltim,230
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,186
202555993805088,Caption,Ganjar Nusantara Indonesia,185
102332655592625,BidikNews24.com,BidikNews24.com,172
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,168
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,158
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,151
106369021821580,Partai Buruh,Partai Buruh,148
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,138
107241861191421,Ilmu Tambang,Ilmu Tambang,130
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,127
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,116
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,110
106920001531083,Filosofi Jateng,Bayu Wicaksono,102
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,102
110195418669687,Sahabat Yatim,These ads ran without a disclaimer,≤100
105313791512717,Jateng Sentris,Bayu Wicaksono,≤100
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,≤100
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,≤100
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,≤100
104533848318771,Pemalang Today,Bayu Wicaksono,≤100
110037828037739,Jateng Pedia,Bayu Wicaksono,≤100
102114435036822,Filosofi Jatim,Dwi Wantoro,≤100
160355148441,Tempo Media,These ads ran without a disclaimer,≤100
100649018546817,GanjarFans,These ads ran without a disclaimer,≤100
105396005720390,Sahabat palestin,These ads ran without a disclaimer,≤100
