Page ID,Page name,Disclaimer,Amount spent (VND)
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,48141
902785046529464,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,25440
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,14220
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,5812
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,4900
113899670306066,Poljot Int VN,These ads ran without a disclaimer,3053
772528259534166,Đất nền Mộ Đức- Quảng Ngãi,These ads ran without a disclaimer,2951
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1967
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,1317
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,659
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,399
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,183
108685817326606,Truther Piece Official,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
