Page ID,Page name,Disclaimer,Amount spent (PYG)
532716330164048,Sole Núñez,PautaPY,1166677
102266292553995,Sucia Política,Diego Ricardo Ramírez,954803
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,883169
1468570519872644,Santiago Peña,PRANA SA,799661
196599783696918,Efrain Alegre,Comunicá,583849
325540631525675,En La Tecla,En la Tecla,492978
102963512483270,PyElige,PY Elige,471820
100347296248614,Rosa Sosa,Rosa Mercedes Sosa Paredes,354582
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,352353
102917519228790,Bruno Defelippe,PautaPY,226484
103546691878405,Arsenio Buss,Arsenio Buss,199668
178681336046139,Gabino Delvalle Diputado,Gabino Delvalle Diputado,162339
153958777947957,Paulo Reichardt,Paulo Reichardt,156808
110447625137045,Pilar Callizo,PautaPY,149325
100778482648263,Cerini 2023,DGWorld Consultoría Digital,145651
2498041723587745,Colym Soroka,DGWorld,131844
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,112863
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,107320
113715322041008,Semillas para la Democracia,Publicitaria Nasta,100507
103557321384387,Blanca Ríos-Moroti,Blanca Ríos-Moroti,66822
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,57929
1932265573758611,Raúl Araujo,Raúl Araujo,57614
196406677113756,Rafael Filizzola,Comunicá,56157
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,54112
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,45112
241512319274531,Sixto Pereira,Sixto Pereira,40303
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,38201
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,36773
103101412549808,Ale De Filippis,Ale De Filippis,36407
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,36206
100566575581065,Ramón Montanía,Ramón Montania Fernandez,36206
397931417070426,Tony Apuril,ASP Marketing,30802
161156667809582,Leo Rubin,Leo Rubín,28965
111946378503069,Blanca Cubilla,Blanca Cubilla,28881
532716330164048,Sole Núñez,Sole Núñez,28709
106257452820864,Tito Saguier,PautaPY,27971
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,22604
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,21585
222961017827862,Edgar Olmedo,Edgar Olmedo,20792
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,19688
102738046115595,Hernán Codas,Hernán Codas Jacquet,18779
517426394969535,Ricardo Canese,Ricardo Canese,18287
114061877001545,Víctor Pecci,Esencia News SA,16958
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,16128
