Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,72701
1150055398455917,C9N Paraguay,C9N Paraguay,14540
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,6482
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,6072
100788012571473,_oscarmedinaa,These ads ran without a disclaimer,4988
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,3199
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1871
169260623923829,Infórmate y decide,These ads ran without a disclaimer,≤100
100436855923178,Master David,These ads ran without a disclaimer,≤100
103696885923335,riche.bee,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
