Page ID,Page name,Disclaimer,Amount spent (PHP)
100170811672425,Kyusi,WFPH,1713
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1167
555503991321280,Geraldine Roman,Sulong Pilipinas,731
547821942058909,Radyo Pilipinas Today,WFPH,713
229162103880856,Wanna Fact PH,WFPH,588
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,585
269175894020945,Radyo Pilipinas Today,WFPH,461
223618785182273,Pilipinas,WFPH,460
705660422953865,About Metro Pacific,WFPH,452
106352075165169,e-Boto,e-Boto,444
1922749344643532,The World Tonight,The World Tonight,431
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,318
154386154617,WWF-Philippines,WWF-Philippines,318
186667502068528,Larry De Costa,WFPH,297
594546817629223,Negosyo QC,Polsure,293
1332938170076882,Tatak QC,Polsure,291
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,259
1571061213111533,GlobeICON,Globe Telecom,253
197171390303624,Arlene B. Arcillas,Sharon Bawan De Dios,250
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,243
101935445680941,Inside Politico,Polsure,223
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,221
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,219
1566478310240623,Francis Tolentino,Francis Tolentino PH,196
470742197006546,The Big News,WFPH,192
105969951219886,Sibika.ph,Philippine Business for Education,182
102029749186072,Konsehal Abu Gino-gino,Emil Justin Angelo Guarte Gino-gino,162
106431345214522,VegaMeals.ph,These ads ran without a disclaimer,144
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,120
162414077101948,JV Ejercito,"JV Para sa Bayan Movement, Inc.",118
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,118
148738473172,National Citizens' Movement for Free Elections (Namfrel),Paolo Bergancia Maligaya,114
156752721080952,Sonny Angara,Sonny Angara,106
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,101
