Page ID,Page name,Disclaimer,Amount spent (MXN)
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,3591
109312438635466,Cruzada Morenista,cruzadamorenista.com,2305
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,2258
108909800773255,Periódico Insurgente MX,INSURGENTES EN COMUNICACIÓN GLOBAL S.A.S. DE C.V.,2146
109004905332009,El corazón de la transformación,El corazón de la transformación,805
923633637651202,Morena Sí,Morena Sí,799
108907875278989,Fraternidad y Compromiso,Fraternidad y Compromiso,633
112426560255512,Festival Cumbre Tajín,Gobierno del Estado de Veracruz,616
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,444
254852601222832,CEMEX México,CEMEX México,434
122404620204,Oxfam México,OXFAM MEXICO AC,403
1753289634935846,Eventos  México,Eventos  México,396
100327629549678,Transformando con Claudia,Transformando con Claudia,384
56713285274,Greenpeace México,Greenpeace México,374
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,356
100261926280943,Camino al 2024,Camino al 2024,346
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,340
104839622123062,Enlace Noticias 1,Enlace Noticias,327
110525671796680,Democracia Sindical SNTE 23,Andy Mitchel Cruz Nucamendi,324
109681131991108,La silla,La silla,297
2088063174810556,Andrés Villegas Mendoza,Andrés Villegas Mendoza,285
114955908124845,La reforma news,La reforma news,282
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,273
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,263
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,247
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,241
1985095215139869,Alejandro Carvajal,Alejandro Carvajal,231
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,213
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,210
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,201
1096312820453901,5 de Mayo Diario,5 de Mayo Diario,190
110766427433130,Cambio de Rumbo,Cambio de Rumbo,190
174058432636166,El Deforma,El Deforma,183
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,183
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,175
113990284949467,Avance y Progreso,avanceyprogreso.com,174
112418093457017,Tendencia MX,Tendencia MX,173
112154506882378,La Contraparte,La Contraparte,172
109634395756375,Save the Children México,Save the Children México,170
117578037942108,Democracia Informada,https://democraciainformada.com/,163
133478060111915,CEMEX Impacto Social,CEMEX México,162
104800055232221,Electoralia,electoralia,160
1676128462664093,PAN Puebla,TrifoliaMedia,150
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",149
1600129433636477,Pensando en Puebla,Pensando en Puebla,143
345995382241686,PODER 360,PODER 360,141
469246976533189,Santiago Creel,SantiagoCreelM,139
285058928236909,Mauricio Vila,Mauricio Vila,134
104680124489636,Demoscopia Digital,Demoscopia Digital,125
100557755099985,Convocatorias 2023,Convocatorias 2023,123
1452189031676518,Hyundai México,HYUNDAI MEXICO,121
228115334010956,Mario Riestra,Mario Gerardo Riestra Piña,118
1064283593641894,Pueblando Ando,Pueblando Ando,114
1390335777932094,Puebla BLA,Puebla BLA,114
387796290649,GNP Seguros,GNP Seguros,111
111205981646278,Ambas Manos,Ambas Manos,111
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,110
929865914025290,Yo Observador,Yo Observador,106
458859544909547,DICES,DICES,105
355698161771796,Pulso Digital,Diario Pulso Digital,103
156639921819,Gii360,Gii360,≤100
286260515234733,Nación Informada,Nación Informada,≤100
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,≤100
814262205633579,Poder ciudadano MX,Poder ciudadano MX,≤100
108364860944816,En mi Opinión,En mi Opinión,≤100
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,≤100
116300981407455,Pulso Guinda,pulsoguinda.com,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1638544566414065,Norma Layón,Maria Norma Layon Aarun,≤100
100242005506001,Medestetic México,Medestetic México,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
