Page ID,Page name,Disclaimer,Amount spent (VEF)
564188034075673,Roberto Enriquez,an advertiser in Venezuela,652499
155439457852149,Henrique Capriles Radonski,an advertiser in Venezuela,609999
106718764251730,José Jhonatan Mujica Acosta,an advertiser in Venezuela,250000
193539487470098,La Cuadra Universitaria,These ads ran without a disclaimer,250000
596206767151427,Julio Borges,an advertiser in Venezuela,57500
605922823121758,CESA,These ads ran without a disclaimer,≤100
709430982419756,Thermo King Latinoamérica,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
