Page ID,Page name,Disclaimer,Amount spent (KES)
123182861072147,Hon Musalia W Mudavadi,Michael Lulu Mudavadi,1008
749501791796416,Hon. Wakili Njeri Maina,Jane Njeri Maina,347
750948268577774,The County,Peris Wambui Mugi,165
101618851420739,Kenyan Truth Teller,Peris Wambui Mugi,≤100
105647461757849,Azimio/Inawezekana for Raila the 5th.,Bonface Ouma,≤100
1040005229354252,Ukraine.ua,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
