Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,189703
101901612703421,G24 Golkar Sultra,Yayasan Golkar Institute SPKP,178502
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,80927
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,48061
104940148858518,Bersama Mbak Puan,Bersama Puan,41154
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,38501
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,24724
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,18806
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,16091
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,15994
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,11104
101203454841155,Kota Kite,Prayogo,9585
173776079818775,Saiful Mujani,Saidiman,8903
197545083607941,Harian Kompas,Harian Kompas,8072
106883058905796,Tanda Seru,Aditia Ramdani,6597
104622532469179,Populis,Aditia Ramdani,6259
101428652793656,Readktif,Aditia Ramdani,5772
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,3843
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2898
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2882
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,2513
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,2491
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,2147
100398849135155,Sandiku Sayang,Iwan Hardiansyah,2121
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2062
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1874
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1847
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1796
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,1542
202555993805088,Caption,Ganjar Nusantara Indonesia,1449
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1070
110750361762052,Pikiran Rakyat,Desta Darmawansyah,1015
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,967
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,927
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,908
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,876
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,870
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,863
138714910025360,Saidiman Ahmad,Saidiman,861
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,858
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,837
104830667806476,Melihat Indonesia,Melihat Indonesia,828
101101492306034,Mega News,Siti Sarah Iskandar,809
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,766
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,758
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,716
103581752405141,Sobar Harahap,Juniar Dwi Harianto,713
103421759149899,Geocorner Indonesia,Geocorner,695
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,688
103581752405141,Sobar Harahap,Septian Raharjo,683
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,652
102273039070802,Info Terkini,Muhammad Miftakhunnaim,482
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,452
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,435
108156498584853,Tetap Puan,Marabunta Family Cyber,409
699823740179321,IndonesiaBaik.Id,These ads ran without a disclaimer,380
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,375
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,362
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,307
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,269
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,251
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,250
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,247
164800207258203,SUARANTB.com,SUARANTB.com,243
104843487722931,Portal Islam id,Portal Islam ID,214
110952238516382,Kiki Daliyo,Dwi Wantoro,207
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,195
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,154
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,149
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,120
150519098896245,kumparanMOM,PT. Dynamo Media Network,117
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,108
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,106
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),≤100
748306718584642,ERM Academy,These ads ran without a disclaimer,≤100
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,≤100
310703725949149,Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
