Page ID,Page name,Disclaimer,Amount spent (BRL)
118558464851986,ACTbr,ACTbr,10104
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,4188
301774903545521,Brasil Paralelo,Brasil Paralelo,4032
132584057957,Skol,Ambev,3591
154245591304344,Assembleia Legislativa de São Paulo,Assembleia Legislativa do Estado de São Paulo,2450
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2038
104625758942119,Siga Antenado,Siga Antenado,2005
101189854802059,Revista Oeste,Revista Oeste,1054
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,1010
169743843175117,Bruno Ganem SP,Bruno Ganem,933
92227023652,Governo do Estado de São Paulo,Governo do Estado de São Paulo,871
251235795032635,Itamar Borges,Itamar Borges,797
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,782
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,731
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,578
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,573
128850220504786,UNICEF Brasil,UNICEF Brasil,519
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,514
250305668489402,Professor Kenny,These ads ran without a disclaimer,419
104578449190247,Desenrola Brasil,Desenrola Brasil,410
194395877379866,Saulo Souza,Saulo de Oliveira Souza,399
799291570129827,Bruno Garschagen,Bruno Garschagen,385
159103797542,Greenpeace Brasil,Greenpeace Brasil,383
1437843656540112,Lucas Sanches,Lucas Sanches,381
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,378
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,376
465235726843103,Ambev,Ambev,375
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,372
596888410343196,Prefeitura de Atibaia,Prefeitura de Atibaia,364
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",348
142652206199393,Aliança Pela Alimentação Adequada e Saudável,Aliança Pela Alimentação Adequada e Saudável,317
107751251520969,Clarice Ganem SP,Clarice Ganem,311
555593844558092,Julinho Fuzari,Julinho Fuzari,293
330379553673497,Oxfam Brasil,Oxfam Brasil,281
315163112003274,CNA Senar,These ads ran without a disclaimer,281
