Page ID,Page name,Disclaimer,Amount spent (COP)
108233262091178,David Islem R,David Islem R,157047
360840354678432,MK Team 24 7,Michel Wadih Kafruni Marin,33339
556114294531596,ACOPI Caldas,ACOPI Caldas,19593
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,18172
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,17856
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,17758
162949777243451,Andrés Julián,Andrés Julián Rendon,9129
645168172181457,Gobernación de Caldas,Eikon Digital SAS,8879
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,6593
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,6489
807500072661945,AsoVape,AsoVape,4440
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3090
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,3040
105848177845789,All Out en español,All Out Action Fund,2879
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,2482
1959288650970975,Fernando Merchán,Fernando Merchan,1949
909562829199636,Movimiento Ciudadano EducandoAndo,Juan Manuel Martin Ocampo,1824
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1709
109601505446058,Justicia Inclusiva,Comunican S.A,1594
208173746321321,Entérate Pereira,Carolina Lozano,1316
224169580962812,Alcaldía de Bello,Alcaldía de Bello,1240
112879735138442,Congreso Nacional de Marketing Político,Yesid Guinand,1190
2197264973818781,Alcalde Jicly Mutis Isaza,Alcalde Jicly Mutis Isaza,1174
105591577885543,Camila Correa,Camila Correa,1145
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,1137
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,1053
102143071616787,Goberna Colombia,Goberna,1042
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,1003
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,936
100475532513857,Cristian Halaby,Cristian Halaby,887
1648417351861251,Cristian Mestra,Cristian Mestra,734
1119413181474050,El Avispero Mov,Movilizatorio,608
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,607
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,559
120282467734632,Risaralda Avanza,Martha Elena Morales,533
112196040176896,Rigo Alexander Vega Ortiz,Carlos Mario Lievano Henao,502
