Page ID,Page name,Disclaimer,Amount spent (USD)
293384094915450,جريدة الحراك الإخباري,جريدة الحراك الإخباري,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100
1557231747832291,afikra,These ads ran without a disclaimer,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
985246578276059,هشام صفر Hichem Sifer,هشام صفر Hichem Sifer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
101307792536220,جبهة المستقبل - المكتب الولائي بالمسيلة,Yazid Benzid,≤100
113242321007141,شوارع اسطنبول-istanbul streets,These ads ran without a disclaimer,≤100
100857675472522,ScreeN+,These ads ran without a disclaimer,≤100
