Page ID,Page name,Disclaimer,Amount spent (INR)
146702709146110,Ashu Singh Surpura,Ankit Kumawat,13960
294493857651676,Rahul Gandhi,Indian National Congress,8219
54779960819,United Nations,United Nations with Facebook Ad Credits,7281
186199704897466,RD Foundation,RD Foundation,4156
114905439949088,Karuna Ashok Chandak,Coceptual Media,3744
101713962007976,Amrit Mahotsav,Amrit Mahotsav,3280
505327936635830,Ashok Chandak,Coceptual Media,3277
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,3254
184278081698180,Ashok Gehlot,Ashok Gehlot,2570
191399134327652,aramco,These ads ran without a disclaimer,2151
112012941066867,उत्तराखंड मुख्यमंत्री रिपोर्ट कार्ड,Himanshu Mishra,2064
107395897271506,Kutumb,Swatantra Verma,2032
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1962
111527528465749,Rao Prem Singh,Sachin Sharma,1849
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1623
100408622352310,Mohit Yadav,Mohit Yadav,1599
104516512296314,Kartik Sharma,Adv Tech,1513
1488581191158902,Conscious Planet,Isha outreach,1513
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1391
110846984022901,MPIDC,Anand Raj Singh,1286
693289664149663,Dr. Shashikant Sharma,DIMPLE.R,1244
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,1183
100475508592062,Sitaram Poswal,Bhagatsingh,939
105671775473178,Jan Suraaj,Jan Suraaj,929
922534064468145,Capt. Meenu Beniwal,Jasvinder,828
165714096933078,Piyush Goyal,Piyush Goyal,693
109545244848137,Crafto,Kutumb App,611
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,556
101928298940916,Jitendra Lekhra,Mukesh Kumar Yadav,545
103891121744943,Archit Gupta,Politicode,529
107265272005040,Girdhari Lal Indoria,Surendra Sharma,485
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,450
101416526017783,Himanshu Jeph,daily headline,447
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,445
109986065209042,Mera Apna Rahul,MeraApnaRahul,444
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,431
1877498618981855,Rajesh Bhaida,Rajesh Kumar Meena,405
2156789771066526,Archi's Galaxy,Archis Galaxy,385
479998865355592,Aditya Birla Group,Aditya Birla Group,376
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,375
1396007407299588,Deepak Prakash,Udit Kumar,366
109986065209042,Mera Apna Rahul,Mera Apna Rahul,365
103782051383159,School of Politics,School of Politics,360
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,357
