Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,5263887
23383061178,Prabowo Subianto,indonesia Adil makmur,238401
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,165480
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,101839
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,99487
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,56226
111864151754055,Esensi TV,Esensi Tv,37014
197545083607941,Harian Kompas,Harian Kompas,32376
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,27289
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,19714
100649018546817,GanjarFans,GanjarFans,19550
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,16520
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,16082
106702792344706,Nawa Info,Sulkifli,15841
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,14674
110418471531390,Cetak Murah Makassar,These ads ran without a disclaimer,12955
101674375744514,Media Cuan,Ipta Apipah,11649
105903795626960,Ruangcuan.com,Ruangcuan.com,11029
108853501297043,We Got This,These ads ran without a disclaimer,11005
1547369918837496,Zulkifli Hasan,Media Center PAN,8127
103013484811323,Jangan Lupa Sejarah,John Kamnahas,6884
110314634068233,Fadilah Bisnis,Fadilah Bisnis,6610
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,6545
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,6430
100145043048185,Ucapan Partai,Ucapan Partai,6367
104549327891079,Dermawan,Frista Kurniasari,5857
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,5609
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,5390
104427162506872,Fakta Anies,Fakta Anies,5100
100114991780678,Desain Template Pro,Desain Template Pro,3239
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),3008
160355148441,Tempo Media,TEMPO,2910
582402568517453,Coretan Kehidupan,Coretan Kehidupan,2848
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2479
106524371346347,NTBSATU.com,NTBSATU.com,2411
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,2296
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2261
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2236
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2218
103330282779367,Dua Digits Creative,Fikri Aziz,2124
882638978454921,Raja Juli Antoni,Raja Juli Antoni,2026
102635291884233,Majalah Tempo,TEMPO,1739
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1645
115832758053751,Rizki Kurnia,These ads ran without a disclaimer,1645
110665381423733,Kliklaman Digital,Kliklaman Digital,1581
116715223517954,YouSee Indonesia,YouSee Indonesia,1524
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1476
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1323
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1301
100180249565463,Della Yoseva,These ads ran without a disclaimer,1182
366143080610045,Kelas Online Membuat Website,KelasMaster.id,1170
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1159
108604721871287,Tajuk Politik,Wahyu Surya Sakti,1115
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,1102
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,968
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,911
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,834
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",797
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,748
101866128977837,Belajar Pemilu,Muhammad Basir,725
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,697
105313791512717,Jateng Sentris,Bayu Wicaksono,632
104830667806476,Melihat Indonesia,Melihat Indonesia,627
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,582
104513285970973,Jateng Berwarna,Bayu Wicaksono,574
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,572
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,565
105195635486519,Klise Nusantara,Bayu Wicaksono,555
114460673670696,Pati Raya ID,Bayu Wicaksono,551
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,547
102114435036822,Filosofi Jatim,Bayu Wicaksono,545
104799384898162,Indonesia Berkabar,Bayu Wicaksono,544
103584384805755,Soloraya Terkini,Bayu Wicaksono,544
116937558047898,Jateng Bersahabat,Bayu Wicaksono,534
107565455160464,Indonesia Opini,Bayu Wicaksono,522
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,512
108676115131939,Nusantara Cerdas,Bayu Wicaksono,497
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,493
105308715676825,Filosofi Indonesia,Bayu Wicaksono,483
110056788323890,Pikiran Indonesia,Bayu Wicaksono,480
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,478
100147872667354,Kata Nusantara,Bayu Wicaksono,469
312490859193724,mensbatik,Bayu Setayudha,455
110037828037739,Jateng Pedia,Bayu Wicaksono,455
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,451
100676262667808,Story Nusantara,Bayu Wicaksono,448
108590398254377,Ibnu Abdillah,Ibnu Abdillah,419
202555993805088,Caption,Bayu Wicaksono,416
100918682979563,Gusti,These ads ran without a disclaimer,412
173776079818775,Saiful Mujani,Saidiman,385
104843487722931,Portal Islam id,Portal Islam ID,352
103581752405141,Sobar Harahap,Sobar Harahap,329
265345800469382,Hyundai Motor Group,These ads ran without a disclaimer,307
118734481202493,Prihati Utami,Dwi Wantoro,306
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,300
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,291
102656349157647,Tugimanisme,Tugimanisme,290
112121101796090,Opini 2024,Opini 2024,259
110952238516382,Kiki Daliyo,Kiki Daliyo,250
104563194242253,Enjoy Jateng,Bayu Wicaksono,249
109632355468396,Pusat Baju Promosi Dan Partai Politik,These ads ran without a disclaimer,214
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,202
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,201
202555993805088,Caption,Ganjar Nusantara Indonesia,198
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,179
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,176
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,170
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,148
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,145
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,144
100167653056268,dr.h.tajuddin.mh,These ads ran without a disclaimer,143
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,143
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,136
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,117
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,112
106004407402000,Cakap Politik,Cakap Politik,≤100
